sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
639,r5ijC2W9ddk$_$8,zero,V,16,True,False,0.2485514326197922,0.2485514326197922,0.2485514326197922,0.10854166666666677,0.03476172590440653,0.03420318398161828,0.0344824549430124,0.031127143971951713,0.03429197011151887,0.03564110004424505
639,r5ijC2W9ddk$_$8,zero,V,17,True,False,0.25421549511979225,0.25421549511979225,0.25421549511979225,0.1117187500000001,0.03555388624745961,0.03520433284096507,0.03537910954421234,0.030660393108605483,0.03476132703968763,0.03726787491753162
639,r5ijC2W9ddk$_$8,zero,V,18,True,False,0.2640787763697922,0.2640787763697922,0.2640787763697922,0.11588541666666662,0.03693333787932789,0.036517314951583765,0.036725326415455825,0.03476570441393976,0.03538914024115529,0.038284116043044145
639,r5ijC2W9ddk$_$8,zero,V,19,True,False,0.25676269564062554,0.25676269564062554,0.25676269564062554,0.11442708333333336,0.035910130769551005,0.036057771212867226,0.035983950991209115,0.03074276090801952,0.03532886167369646,0.03805784861705483
639,r5ijC2W9ddk$_$8,zero,V,20,True,False,0.2583740237656255,0.2583740237656255,0.2583740237656255,0.11624999999999998,0.03613548672921265,0.036632200886262914,0.03638384380773778,0.03169717923516613,0.03530047035289095,0.03860623317151159
639,r5ijC2W9ddk$_$8,zero,V,21,True,False,0.26107991569270883,0.26107991569270883,0.26107991569270883,0.11734375,0.03651392539884648,0.03697685869030034,0.03674539204457341,0.03278887722800279,0.03466020945394444,0.039477607561171475
639,r5ijC2W9ddk$_$8,zero,V,22,True,False,0.27016194694270884,0.27016194694270884,0.27016194694270884,0.11786458333333347,0.03778411353512123,0.037140981454127725,0.03746254749462448,0.030852584640571577,0.03563179051690304,0.04081070879528357
639,r5ijC2W9ddk$_$8,zero,V,23,True,False,0.2816284182968755,0.2816284182968755,0.2816284182968755,0.12036458333333337,0.03938778296523874,0.03792877072049894,0.038658276842868836,0.027516039463101438,0.037765296162772424,0.042715391443004444
639,r5ijC2W9ddk$_$8,zero,V,24,True,False,0.32588704459895884,0.32588704459895884,0.32588704459895884,0.1363541666666667,0.04557767380675331,0.04296733956999836,0.04427250668837583,0.044775339946349704,0.042392574985273435,0.045484884997845546
639,r5ijC2W9ddk$_$8,zero,V,25,True,False,0.33413899772395883,0.33413899772395883,0.33413899772395883,0.13895833333333346,0.04673176947895995,0.04378795338913511,0.04525986143404753,0.039825434046420874,0.04497851397601722,0.04713003866121582
639,r5ijC2W9ddk$_$8,zero,V,26,True,False,0.34295247428645886,0.34295247428645886,0.34295247428645886,0.14302083333333337,0.04796439828862443,0.04506811094698836,0.046516254617806396,0.0414387947688798,0.04629092302056359,0.04823775037093773
639,r5ijC2W9ddk$_$8,zero,V,27,True,False,0.3412882490260422,0.3412882490260422,0.3412882490260422,0.14276041666666672,0.04773164427978197,0.04498604956507469,0.04635884692242833,0.042399752428710274,0.044913759522742874,0.048611074091914064
639,r5ijC2W9ddk$_$8,zero,V,28,True,False,0.3238566084010422,0.3238566084010422,0.3238566084010422,0.13895833333333327,0.04529370253435139,0.04378795338913505,0.04454082796174322,0.03708638006530316,0.04309465045759119,0.04788018731983809
639,r5ijC2W9ddk$_$8,zero,V,29,True,False,0.31465657584895884,0.31465657584895884,0.31465657584895884,0.1369791666666668,0.04400701105759636,0.043164286886591206,0.043585648972093785,0.03768387126165583,0.04182909232305711,0.046684945193375973
639,r5ijC2W9ddk$_$8,zero,V,30,True,False,0.2780822756968755,0.2780822756968755,0.2780822756968755,0.11937499999999997,0.03889182912671186,0.037616937469226966,0.038254383297969416,0.03681182073392303,0.04072045445590951,0.036922553134479896
639,r5ijC2W9ddk$_$8,zero,V,31,True,False,0.2495483401281255,0.2495483401281255,0.2495483401281255,0.10374999999999994,0.034901150671310756,0.03269325455440667,0.033797202612858714,0.03854154452161787,0.04070996667836604,0.027335660859863796
639,r5ijC2W9ddk$_$8,zero,V,32,True,False,0.1751505536114587,0.1751505536114587,0.1751505536114587,0.07125000000000006,0.024496079030693774,0.02245199409158052,0.023474036561137147,0.03375637422051714,0.026786702106510712,0.017921206103657647
639,r5ijC2W9ddk$_$8,zero,V,33,True,False,0.10996907568854195,0.10996907568854195,0.10996907568854195,0.04552083333333325,0.015379975189656692,0.014344329558509736,0.014862152374083214,0.03741585126295932,0.013486774850307557,0.008964104268498432
640,r5ijC2W9ddk$_$0,zero,T,1,True,False,0.0827881410416668,0.0827881410416668,0.0827881410416668,0.051337890625,0.07750193305889093,0.032794504097753446,0.05514821857832219,0.0932855332543211,0.028733082433101974,0.07333126895437866
640,r5ijC2W9ddk$_$0,zero,T,2,True,False,0.08099169210937518,0.08099169210937518,0.08099169210937518,0.07091959635416667,0.07582019140915261,0.04530324415228618,0.06056171778071939,0.0829877233715787,0.04481059383971624,0.0950013979473505
640,r5ijC2W9ddk$_$0,zero,T,3,True,False,0.05338957911458356,0.07425138114583352,0.06382048013020854,0.081484375,0.05974539972274895,0.05205199585156072,0.05589869778715484,0.03584688863984938,0.07782161692072768,0.0982547065479284
640,r5ijC2W9ddk$_$0,zero,T,4,True,False,0.021350198281250243,0.0629150390625,0.04213261867187512,0.09759440104166668,0.03944235672908764,0.06234303641841013,0.05089269657374888,0.02859418256285791,0.06297452838853107,0.1121526125872392
640,r5ijC2W9ddk$_$0,zero,T,5,True,False,0.15637624713541692,0.19701341104166686,0.1766948290885419,0.12513671875000001,0.16541246902717793,0.07993699362918255,0.12267473132818024,0.17022933888523978,0.062189163630402514,0.12932523057318435
640,r5ijC2W9ddk$_$0,zero,T,6,True,False,-0.09036854453124973,0.12355952479166654,0.016595490130208407,0.12130452473958334,0.015535830965253449,0.07748899857819781,0.04651241477172563,0.000549888126208807,0.057136632158932756,0.07026285898976134
640,r5ijC2W9ddk$_$0,zero,T,7,True,False,-0.19288522747395812,0.21038206809895835,0.008748420312500116,0.16387369791666667,0.008189814107423699,0.10468206995682607,0.05643594203212488,0.02384689528982218,0.06722129712367819,0.060921057325295194
640,r5ijC2W9ddk$_$0,zero,T,8,True,False,-0.6495685770833329,0.6562580445833329,0.0033447337500000173,0.2596484375,0.0031311650186933047,0.16586271161329058,0.08449693831599195,0.12203724069930601,0.07099506614853948,0.09311617776698615
640,r5ijC2W9ddk$_$0,zero,T,9,True,False,-0.14182728476562473,0.291746014765625,0.07495936500000014,0.16861490885416666,0.07017304187858375,0.1077107425342389,0.08894189220641133,0.02485567495054567,0.13173269974298954,0.08340619310605082
640,r5ijC2W9ddk$_$0,zero,T,10,True,False,0.21869721067708353,0.5013712828645833,0.36003424677083345,0.17496093750000005,0.3370452548040396,0.11176456827379701,0.22440491153891828,0.3154737247168629,0.1645148912658547,0.07059272326693264
640,r5ijC2W9ddk$_$0,zero,T,11,True,False,-0.0890603576822914,0.32109174184895845,0.11601569208333351,0.10196940104166667,0.10860783064446483,0.06513777445070869,0.08687280254758675,0.027849434210449973,0.1468025100639743,0.05640587205585998
640,r5ijC2W9ddk$_$0,zero,T,12,True,False,-0.29143870145833306,0.37560215124999985,0.04208172489583338,0.05960611979166667,0.039394712634483374,0.03807622627188912,0.03873546945318625,0.007622587128825514,0.060056638829622644,0.044077544727354284
640,r5ijC2W9ddk$_$0,zero,T,13,True,False,-0.4326516806510415,0.4326516806510415,0.0,0.029462890624999998,0.0,0.01882081393626063,0.009410406968130315,0.010239296143198455,0.0098895341221674,0.008629115685085436
640,r5ijC2W9ddk$_$0,zero,T,14,True,False,-0.28969108783854153,0.28969108783854153,0.0,0.0306884765625,0.0,0.01960371488057641,0.009801857440288206,0.023398687853160908,0.00853599965070078,0.004441194306709951
640,r5ijC2W9ddk$_$0,zero,T,15,True,False,-0.18899937523437488,0.18899937523437488,0.0,0.028839518229166666,0.0,0.018422605355021663,0.009211302677510831,0.03318290416777277,0.006585745681060705,8.204615988299494e-05
640,r5ijC2W9ddk$_$0,zero,A,1,True,False,0.14880376604166679,0.14880376604166679,0.14880376604166679,0.011396484374999998,0.03595021937735327,0.013680524009788548,0.024815371693570912,0.05888134161110903,0.018533773158986085,0.016316409763887728
640,r5ijC2W9ddk$_$0,zero,A,2,True,False,0.19158536072916682,0.19158536072916682,0.19158536072916682,0.02278076171875,0.04628603113293732,0.027346394502000205,0.03681621281746876,0.025117685709724984,0.042104074394929726,0.03691602202282166
640,r5ijC2W9ddk$_$0,zero,A,3,True,False,0.33091643458333353,0.33091643458333353,0.33091643458333353,0.049267578125,0.07994769712690773,0.05914159694034553,0.06954464703362663,0.08076149704542458,0.07371619481346728,0.06179195404499473
640,r5ijC2W9ddk$_$0,zero,A,4,True,False,0.39073903291666684,0.39073903291666684,0.39073903291666684,0.07322102864583334,0.0944005271258771,0.08789570603089938,0.09114811657838824,0.09327886471579303,0.09284560513767952,0.08899509478083022
640,r5ijC2W9ddk$_$0,zero,A,5,True,False,0.37726247760416687,0.37726247760416687,0.37726247760416687,0.09115071614583334,0.09114466114329338,0.10941879264784178,0.10028172689556758,0.05958812914511081,0.10326677940683089,0.1137943307789549
640,r5ijC2W9ddk$_$0,zero,A,6,True,False,0.3921794697916669,0.3921794697916669,0.3921794697916669,0.116259765625,0.09474852921636842,0.13956010140234162,0.11715431530935502,0.11631455184484296,0.11428857843566749,0.12059078782950879
640,r5ijC2W9ddk$_$0,zero,A,7,True,False,0.3265056416666669,0.3265056416666669,0.3265056416666669,0.10973307291666666,0.0788820723971019,0.13172535400456212,0.10530371320083201,0.07007521312537146,0.11089382187433641,0.11455811783264025
640,r5ijC2W9ddk$_$0,zero,A,8,True,False,0.31254079791666695,0.31254079791666695,0.31254079791666695,0.1113330078125,0.07550823845635081,0.13364594170830707,0.10457709008232893,0.10944899623529075,0.10535904141121684,0.10277200725457794
640,r5ijC2W9ddk$_$0,zero,A,9,True,False,0.22242035520833356,0.22242035520833356,0.22242035520833356,0.08029622395833334,0.05373560613707479,0.09638888481846734,0.07506224547777107,0.06036373818351196,0.0723915964312483,0.08284528895333391
640,r5ijC2W9ddk$_$0,zero,A,10,True,False,0.16739919635416692,0.16739919635416692,0.16739919635416692,0.05621419270833334,0.04044277905466328,0.0674804253427702,0.053961602198716735,0.03219018666208839,0.045998431504408945,0.0690666494679141
640,r5ijC2W9ddk$_$0,zero,A,11,True,False,0.18516449583333364,0.18516449583333364,0.18516449583333364,0.03093424479166667,0.04473478342101507,0.03713396734219383,0.04093437538160445,0.01464864575648113,0.02604952236202802,0.06309280240660346
640,r5ijC2W9ddk$_$0,zero,A,12,True,False,0.24394541312500023,0.24394541312500023,0.24394541312500023,0.02690266927083334,0.05893594867408908,0.032294398937131534,0.04561517380561031,0.04883755574319567,0.040553193678333314,0.04852586014453805
640,r5ijC2W9ddk$_$0,zero,A,13,True,False,0.2950928668750002,0.2950928668750002,0.2950928668750002,0.016805013020833332,0.07129290866118143,0.02017300919752453,0.04573295892935298,0.030097733514863,0.06506170165792238,0.035436038700427296
640,r5ijC2W9ddk$_$0,zero,A,14,True,False,0.32404792583333347,0.32404792583333347,0.32404792583333347,0.020763346354166674,0.07828830097769582,0.024924656497125476,0.051606478737410644,0.1005513193572592,0.056553915758327855,0.028159616265835845
640,r5ijC2W9ddk$_$0,zero,A,15,True,False,0.23055832333333345,0.23055832333333345,0.23055832333333345,0.015986328125,0.05570169709809075,0.01919024661870082,0.037445971858395787,0.09984454134993304,0.03238376997461697,0.017139019753130987
640,r5ijC2W9ddk$_$0,zero,V,1,True,False,-0.10063471052083321,0.10063471052083321,0.0,0.026123250325520833,0.0,0.029995879686856193,0.014997939843428097,0.030150753768844223,0.013267262015175203,0.011433561344782421
640,r5ijC2W9ddk$_$0,zero,V,2,True,False,-0.16171867572916648,0.16171867572916648,0.0,0.046744588216145834,0.0,0.05367421843266324,0.02683710921633162,0.03506270089184662,0.029494403450997776,0.022185999126764666
640,r5ijC2W9ddk$_$0,zero,V,3,True,False,-0.24405915135416645,0.24405915135416645,0.0,0.06406026204427084,0.0,0.07355684645073422,0.03677842322536711,0.030875096201729367,0.04570227274734787,0.031937127055741525
640,r5ijC2W9ddk$_$0,zero,V,4,True,False,-0.2894123342708331,0.2894123342708331,0.0,0.07768880208333334,0.0,0.08920574320841863,0.04460287160420932,0.0497532708587985,0.04703686840581665,0.041109008877892594
640,r5ijC2W9ddk$_$0,zero,V,5,True,False,-0.3369790588541664,0.3369790588541664,0.0,0.07708109537760416,0.0,0.08850794729853755,0.04425397364926877,0.03504006519081896,0.041398161598495485,0.04937272594964344
640,r5ijC2W9ddk$_$0,zero,V,6,True,False,-0.3524331604166664,0.3524331604166664,0.0,0.06499755859375,0.0,0.0746330921008253,0.03731654605041265,0.018606546244737197,0.03384187691366323,0.045955464997816914
640,r5ijC2W9ddk$_$0,zero,V,7,True,False,-0.39466948854166634,0.39466948854166634,0.0,0.06192316691080729,0.0,0.0711029386213508,0.0355514693106754,0.021458644574222464,0.030818961536824643,0.04365594527725223
640,r5ijC2W9ddk$_$0,zero,V,8,True,False,-0.469173069270833,0.469173069270833,0.0,0.06437210083007813,0.0,0.07391491363549157,0.03695745681774579,0.02544252795509077,0.03431524883945585,0.04265463542424685
640,r5ijC2W9ddk$_$0,zero,V,9,True,False,-0.509944553645833,0.509944553645833,0.0,0.07332982381184897,0.0,0.08420057018592803,0.04210028509296401,0.04373217438544072,0.040490363528760856,0.04279144229369816
640,r5ijC2W9ddk$_$0,zero,V,10,True,False,-0.5312987203124997,0.5312987203124997,0.0,0.07437479654947916,0.0,0.08540045443170192,0.04270022721585096,0.04169496129295124,0.041542702644539034,0.04389754038713434
640,r5ijC2W9ddk$_$0,zero,V,11,True,False,-0.5026610249999998,0.5026610249999998,0.0,0.06897389729817707,0.0,0.0791989013276986,0.0395994506638493,0.031554167232559195,0.03903652150730615,0.04261097365740068
640,r5ijC2W9ddk$_$0,zero,V,12,True,False,-0.3797280894791664,0.3797280894791664,0.0,0.05962575276692709,0.0,0.06846494536277882,0.03423247268138941,0.029335868531848434,0.03641551053904977,0.034158055595983124
640,r5ijC2W9ddk$_$0,zero,V,13,True,False,-0.2911620159374998,0.2911620159374998,0.0,0.0509771728515625,0.0,0.05853426065200231,0.029267130326001155,0.030150753768844223,0.03400087206431113,0.02540823752001165
640,r5ijC2W9ddk$_$0,zero,V,14,True,False,-0.18200676166666646,0.18200676166666646,0.0,0.03993723551432292,0.0,0.04585771282614643,0.022928856413073215,0.0453619448594323,0.022422331270411405,0.01609954882840926
640,r5ijC2W9ddk$_$0,zero,V,15,True,False,-0.10336094749999987,0.10336094749999987,0.0,0.020685119628906252,0.0,0.023751575778866208,0.011875787889433104,0.0317805242428358,0.010216642937844942,0.006729733663222239
641,r9tgDqXEcuc$_$4,zero,T,1,True,False,0.3171876341666665,0.3171876341666665,0.3171876341666665,0.07679687499999995,0.02330654656812127,0.02261329652633999,0.02295992154723063,0.05774393888476983,0.022801256111805245,0.012377364003048234
641,r9tgDqXEcuc$_$4,zero,T,2,True,False,0.42753924333333315,0.42753924333333315,0.42753924333333315,0.10187500000000002,0.03141504337212536,0.029997699562916962,0.030706371467521164,0.037207401207469876,0.036422494084152046,0.024284349702146726
641,r9tgDqXEcuc$_$4,zero,T,3,True,False,0.6578127274999997,0.6578127274999997,0.6578127274999997,0.15347656250000002,0.04833524802081579,0.04519208649643433,0.04676366725862506,0.07026023304871529,0.0511604064965417,0.03596420685491139
641,r9tgDqXEcuc$_$4,zero,T,4,True,False,0.4632163908333331,0.4964193408333333,0.4798178658333332,0.13723958333333328,0.03525641049545166,0.04041101142550416,0.03783371096047791,0.0043622766929787725,0.04031008687299413,0.046409627513481495
641,r9tgDqXEcuc$_$4,zero,T,5,True,False,0.6899091166666664,0.6899091166666664,0.6899091166666664,0.186640625,0.05069365014057937,0.05495744191396366,0.05282554602727151,0.04793360363829928,0.04439181945635177,0.06082914418167453
641,r9tgDqXEcuc$_$4,zero,T,6,True,False,0.7457033874999998,0.7457033874999998,0.7457033874999998,0.20114583333333336,0.054793342661152766,0.05922858676481866,0.05701096471298571,0.0518086296874902,0.04871350857970202,0.06502974214899356
641,r9tgDqXEcuc$_$4,zero,T,7,True,False,0.7706382833333331,0.7706382833333331,0.7706382833333331,0.21195312500000005,0.056625527299868764,0.06241085806303199,0.05951819268145038,0.0380421409039369,0.055935936178165155,0.069027548994335
641,r9tgDqXEcuc$_$4,zero,T,8,True,False,0.8912763041666664,0.8912763041666664,0.8912763041666664,0.2302994791666667,0.06548985663548429,0.0678130511463845,0.0666514538909344,0.05685822478545656,0.06310284660950595,0.07237821687509878
641,r9tgDqXEcuc$_$4,zero,T,9,True,False,0.984896095833333,0.984896095833333,0.984896095833333,0.250859375,0.07236892063149893,0.07386703473659996,0.07311797768404944,0.053644193906393065,0.06730652639405321,0.08382046632184321
641,r9tgDqXEcuc$_$4,zero,T,10,True,False,1.099739845833333,1.099739845833333,1.099739845833333,0.2622786458333333,0.08080749426777835,0.07722950693965186,0.0790185006037151,0.07870526325245542,0.06708749486773555,0.0884413859222723
641,r9tgDqXEcuc$_$4,zero,T,11,True,False,1.0589846374999996,1.0589846374999996,1.0589846374999996,0.24678385416666665,0.07781285305671773,0.07266697339161107,0.0752399132241644,0.04632658819876753,0.07192549066494841,0.08703413918710118
641,r9tgDqXEcuc$_$4,zero,T,12,True,False,0.9755210958333331,0.9755210958333331,0.9755210958333331,0.2174348958333333,0.07168005747751693,0.06402499808296909,0.067852527780243,0.017938049617393134,0.07328696022758553,0.07924062778678491
641,r9tgDqXEcuc$_$4,zero,T,13,True,False,1.251888283333333,1.251888283333333,1.251888283333333,0.25694010416666657,0.0919871692042778,0.07565754159957055,0.08382235540192418,0.1469353461033113,0.07948583379265595,0.06707113958064889
641,r9tgDqXEcuc$_$4,zero,T,14,True,False,0.4635419291666665,0.6927085024999998,0.5781252158333331,0.138515625,0.04247991035471692,0.04078674948240166,0.04163332991855929,0.006541520249191601,0.0507499317370549,0.04545594903936706
641,r9tgDqXEcuc$_$4,zero,T,15,True,False,0.08723984583333305,0.6398438258333332,0.36354183583333316,0.0971614583333333,0.026712594734565793,0.028609769189479325,0.02766118196202256,0.03065273947566424,0.02704315698675115,0.027039945104986522
641,r9tgDqXEcuc$_$4,zero,T,16,True,False,-0.5524736958333336,0.6430987658333336,0.045312534999999966,0.05069010416666665,0.0033295078160020786,0.014926002607162024,0.009127755211582052,0.010801828001661832,0.003104919272098922,0.013242981005121904
641,r9tgDqXEcuc$_$4,zero,T,17,True,False,-0.4706377583333336,0.5764972033333335,0.052929722499999964,0.04979166666666667,0.003889209128612449,0.014661452342611766,0.009275330735612108,0.00830909846281679,0.0037529024245369683,0.013820493770617705
641,r9tgDqXEcuc$_$4,zero,T,18,True,False,-0.07008437291666694,0.5581055095833333,0.24401056833333318,0.07854166666666662,0.01792958823541748,0.023127060808220214,0.020528324521818846,0.019497920504263917,0.015765713233604463,0.02458643668934094
641,r9tgDqXEcuc$_$4,zero,T,19,True,False,0.23834659916666642,0.5081381374999999,0.37324236833333313,0.10208333333333328,0.027425377605312974,0.03005904455179816,0.02874221107855557,0.020087119953744337,0.03810463521149236,0.024313957125308247
641,r9tgDqXEcuc$_$4,zero,T,20,True,False,0.6027020504166664,0.6900067029166664,0.6463543766666664,0.14075520833333327,0.047493302880071024,0.04144620811287476,0.04446975549647289,0.0648801403656851,0.06298784835678338,0.023689524791066646
641,r9tgDqXEcuc$_$4,zero,T,21,True,False,0.6388673683333331,0.6388673683333331,0.6388673683333331,0.13264322916666668,0.04694316696813615,0.03905758760831225,0.0430003772882242,0.09165783365734247,0.05005706141509533,0.02231577365573513
641,r9tgDqXEcuc$_$4,zero,T,22,True,False,0.3160808633333332,0.3160808633333332,0.3160808633333332,0.07218749999999999,0.023225222445776173,0.021256038647342993,0.022240630546559583,0.03980590940219276,0.02650317102638612,0.013626979746115661
641,r9tgDqXEcuc$_$4,zero,A,1,True,False,-0.062239449166666794,0.062239449166666794,0.0,0.01611979166666667,0.0,0.025695309256953104,0.012847654628476552,0.023758099352051854,0.011562323745064867,0.010593490746649652
641,r9tgDqXEcuc$_$4,zero,A,2,True,False,-0.15019513166666684,0.15019513166666684,0.0,0.033059895833333325,0.0,0.052698215026982145,0.026349107513491073,0.03887688984881201,0.027354765933446146,0.021888959795788143
641,r9tgDqXEcuc$_$4,zero,A,3,True,False,-0.21243466833333358,0.21243466833333358,0.0,0.04552083333333333,0.0,0.0725612287256123,0.03628061436280615,0.03023758099352047,0.04385222786238016,0.03235481812380347
641,r9tgDqXEcuc$_$4,zero,A,4,True,False,-0.2528643383333336,0.2528643383333336,0.0,0.05779947916666666,0.0,0.09213366542133666,0.04606683271066833,0.0518358531317494,0.04878736604624931,0.042310146777281454
641,r9tgDqXEcuc$_$4,zero,A,5,True,False,-0.2705075500000003,0.2705075500000003,0.0,0.061731770833333324,0.0,0.09840182648401827,0.049200913242009134,0.04859611231101509,0.047236322617033276,0.050861518825781785
641,r9tgDqXEcuc$_$4,zero,A,6,True,False,-0.24225234166666695,0.24225234166666695,0.0,0.05417968749999998,0.0,0.08636363636363635,0.043181818181818175,0.03347732181425478,0.041878172588832495,0.04703254626675179
641,r9tgDqXEcuc$_$4,zero,A,7,True,False,-0.1932289041666669,0.1932289041666669,0.0,0.04854166666666666,0.0,0.07737650477376505,0.038688252386882525,0.034557235421166316,0.03609701071630005,0.041863433312061285
641,r9tgDqXEcuc$_$4,zero,A,8,True,False,-0.14088515416666691,0.14088515416666691,0.0,0.04071614583333334,0.0,0.06490244914902452,0.03245122457451226,0.02591792656587478,0.030315848843767625,0.03599234205488196
641,r9tgDqXEcuc$_$4,zero,A,9,True,False,-0.1063799458333336,0.1063799458333336,0.0,0.036341145833333324,0.0,0.05792860107928601,0.028964300539643006,0.03023758099352047,0.02693175408911449,0.03012125079770264
641,r9tgDqXEcuc$_$4,zero,A,10,True,False,-0.07499973750000027,0.07499973750000027,0.0,0.028294270833333326,0.0,0.045101701951017016,0.022550850975508508,0.01727861771058308,0.02100958826847153,0.025271218889597966
641,r9tgDqXEcuc$_$4,zero,A,11,True,False,-0.0669268208333336,0.0669268208333336,0.0,0.02472656250000001,0.0,0.03941469489414697,0.019707347447073486,0.020518358531317546,0.016920473773265655,0.02156987874920231
641,r9tgDqXEcuc$_$4,zero,A,12,True,False,-0.0544268208333336,0.07591137083333341,0.010742274999999912,0.016510416666666687,0.08396951785987167,0.02631797426317978,0.05514374606152572,0.1453448241897988,0.013254371122391438,0.015698787492022987
641,r9tgDqXEcuc$_$4,zero,A,13,True,False,-0.10416640416666692,0.10416640416666692,0.0,0.015364583333333333,0.0,0.024491490244914906,0.012245745122457453,0.01295896328293739,0.012126339537507044,0.012125079770261653
641,r9tgDqXEcuc$_$4,zero,A,14,True,False,-0.15397109166666695,0.15397109166666695,0.0,0.013749999999999993,0.0,0.021917808219178075,0.010958904109589038,0.016198704103671697,0.009729272419627759,0.010338225909380973
641,r9tgDqXEcuc$_$4,zero,A,15,True,False,-0.12994765416666693,0.12994765416666693,0.0,0.011588541666666653,0.0,0.018472395184723933,0.009236197592361967,0.0,0.011562323745064867,0.01021059349074663
641,r9tgDqXEcuc$_$4,zero,A,16,True,False,-0.04908827916666692,0.07109375583333333,0.0110027383333332,0.01884114583333335,0.08600549073527947,0.030033208800332122,0.058019349767805796,0.0398193544282113,0.07248742168307858,0.0652305400698546
641,r9tgDqXEcuc$_$4,zero,A,17,True,False,0.013802345833333068,0.06549489083333324,0.039648618333333156,0.020742187499999974,0.30992274590438995,0.033063511830635085,0.17149312886751253,0.2608667118781184,0.1495731742618132,0.11601786853860876
641,r9tgDqXEcuc$_$4,zero,A,18,True,False,0.00911484583333307,0.037630190833333355,0.02337251833333321,0.020091145833333292,0.1826967840258248,0.03202573682025731,0.10736126042304105,0.006479481641468617,0.17154977735718932,0.11952776005105292
641,r9tgDqXEcuc$_$4,zero,A,19,True,False,0.019596599166666416,0.025846529166666493,0.022721564166666458,0.01861979166666665,0.17760844775404974,0.02968036529680363,0.10364440652542668,0.05884200615582353,0.12336706224247135,0.11723037651563493
641,r9tgDqXEcuc$_$4,zero,A,20,True,False,0.01178408166666644,0.01933607166666653,0.015560076666666487,0.019687499999999962,0.12162899716890832,0.03138231631382311,0.07650565674136571,0.06748131501111507,0.05220347548437966,0.11365666879387362
641,r9tgDqXEcuc$_$4,zero,A,21,True,False,-0.0027992983333335144,0.012565016666666753,0.0048828591666666196,0.01596354166666666,0.03816801655167589,0.025446243254462427,0.03180712990306916,0.021598272138229083,0.024304706568360555,0.05557354416754165
641,r9tgDqXEcuc$_$4,zero,A,22,True,False,-0.012564970000000134,0.012564970000000134,0.0,0.009153645833333324,0.0,0.014591116645911156,0.007295558322955578,0.015118790496760312,0.00789622109419061,0.004530950861518815
641,r9tgDqXEcuc$_$4,zero,V,1,True,False,-0.03483059500000014,0.03483059500000014,0.0,0.011328124999999998,0.0,0.020751341681574248,0.010375670840787124,0.034653465346534636,0.007231404958677699,0.005621925509486999
641,r9tgDqXEcuc$_$4,zero,V,2,True,False,-0.03300763166666684,0.03691405666666667,0.0019532124999999123,0.015664062499999992,0.01227033321041261,0.02869409660107335,0.02048221490574298,0.06525726612732197,0.016528925619834742,0.011314125087842582
641,r9tgDqXEcuc$_$4,zero,V,3,True,False,-0.0805336266666669,0.0805336266666669,0.0,0.029114583333333326,0.0,0.05333333333333335,0.026666666666666675,0.04084158415841583,0.032885674931129524,0.018411806043569914
641,r9tgDqXEcuc$_$4,zero,V,4,True,False,-0.09733048416666691,0.09733048416666691,0.0,0.03648437499999999,0.0,0.0668336314847943,0.03341681574239715,0.04702970297029702,0.04132231404958682,0.02417427969079409
641,r9tgDqXEcuc$_$4,zero,V,5,True,False,-0.10787734166666695,0.10787734166666695,0.0,0.04421875,0.0,0.0810017889087657,0.04050089445438285,0.06683168316831695,0.04597107438016531,0.029304286718200973
641,r9tgDqXEcuc$_$4,zero,V,6,True,False,-0.04746067500000027,0.05566406833333333,0.004101696666666532,0.03434895833333332,0.025767388252962396,0.06292188431723317,0.044344636285097785,0.03713074917686825,0.06642960214623964,0.032738386038777996
641,r9tgDqXEcuc$_$4,zero,V,7,True,False,-0.03287734166666694,0.041080560000000176,0.00410160916666662,0.02914062499999999,0.025766838566661066,0.053381037567084094,0.03957393806687258,0.03712871287128715,0.05885384457048207,0.028521941906662754
641,r9tgDqXEcuc$_$4,zero,V,8,True,False,-0.009765362500000263,0.023828165833333297,0.007031401666666514,0.020364583333333325,0.04417217347638958,0.037304710793082896,0.040738442134736236,0.09045913846393504,0.05145026330326444,0.02198655305654756
641,r9tgDqXEcuc$_$4,zero,V,9,True,False,-0.030468487500000262,0.03281230750000019,0.001171909999999965,0.020976562499999983,0.007362089988987301,0.038425760286225394,0.02289392513760635,0.04084158415841583,0.02066115702479341,0.01875394588859252
641,r9tgDqXEcuc$_$4,zero,V,10,True,False,-0.01933567500000026,0.024804530000000158,0.0027344274999999475,0.016536458333333316,0.017178026745536593,0.030292188431723304,0.02373510758862995,0.028465346534653446,0.013257575757575777,0.028205047239362787
641,r9tgDqXEcuc$_$4,zero,V,11,True,False,-0.009244529166666932,0.023828025833333436,0.007291748333333251,0.018138020833333317,0.04580770486389669,0.033225998807394144,0.03951685183564542,0.019801980198019743,0.02856447904835639,0.05091513449673281
641,r9tgDqXEcuc$_$4,zero,V,12,True,False,0.01145859583333307,0.018749994166666673,0.01510429499999987,0.02136718749999998,0.09488713212636918,0.039141323792486575,0.06701422795942788,0.0,0.06331364042324612,0.08649318458692865
