sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
7,07,zero,A,41,True,False,0.04108072916666667,0.04147135416666667,0.04127604166666667,0.009088580409685897,0.04886319845857419,0.013710535298271017,0.0312868668784226,0.020056517175906233,0.03493479157249797,0.03205243987755233,False
7,07,zero,A,42,True,False,0.05279947916666667,0.05279947916666667,0.05279947916666667,0.009713586370150332,0.06250481695568401,0.014653385104985064,0.03857910103033454,0.040112964485542135,0.04159341893149379,0.03604267886261679,False
7,07,zero,A,43,True,False,0.053450520833333334,0.053450520833333334,0.053450520833333334,0.012109413743019186,0.06327552986512525,0.018267599237840777,0.04077156455148301,0.05563569517038822,0.042150398560425364,0.035428253271446844,False
7,07,zero,A,44,True,False,0.03264973958333333,0.033040364583333336,0.03284505208333333,0.009401064515113829,0.03888246628131021,0.014181931728130669,0.02653219900472044,0.004098430522007516,0.031077793076768126,0.02996576060574815,False
7,07,zero,A,45,True,False,0.025130208333333334,0.025520833333333333,0.025325520833333334,0.009270843267440773,0.02998073217726397,0.01398548707645508,0.021983109626859523,0.020491873144958334,0.023372193554883618,0.02170326012529069,False
7,07,zero,A,46,True,False,0.0065755208333333325,0.011848958333333333,0.009212239583333334,0.014557258884111982,0.01090558766859345,0.02196028453068222,0.016432936099637835,0.018314953567156636,0.019582203560975692,0.013221490778540705,False
7,07,zero,A,47,True,False,-0.0016927083333333336,0.007486979166666666,0.0028971354166666663,0.012630177537600044,0.003429672447013487,0.01905319501471845,0.011241433730865969,0.016483451223813575,0.014012417975083508,0.007424026643229963,False
7,07,zero,A,48,True,False,-0.00654296875,0.00654296875,0.0,0.009739560484886134,0.0,0.014692568233798782,0.007346284116899391,0.018314953567156636,0.007856336540712685,0.003373490930346247,False
8,08,zero,A,1,True,False,0.14700520833333333,0.14700520833333333,0.14700520833333333,0.05972654879093178,0.17984866587017123,0.12173568299733255,0.1507921744337519,0.2930315696201692,0.11592816461920186,0.0813519844083053,False
8,08,zero,A,2,True,False,0.13470052083333334,0.13470052083333334,0.13470052083333334,0.06627602318922689,0.16479490242931102,0.13508493480059514,0.1499399186149531,0.16113790322493957,0.16941110908051615,0.12197802539525714,False
8,08,zero,A,3,True,False,0.12369791666666669,0.12369791666666669,0.12369791666666669,0.07065101842085528,0.1513341298287535,0.14400212562132475,0.14766812772503912,0.04447952400427414,0.21418953327543655,0.15637695915003358,False
8,08,zero,A,4,True,False,0.11126302083333335,0.11126302083333335,0.11126302083333335,0.07522132913271601,0.13612106730386303,0.1533174118262237,0.14471923956504334,0.09788271046659078,0.15156490867820127,0.17382617492718144,False
8,08,zero,A,5,True,False,0.11744791666666668,0.11744791666666668,0.11744791666666668,0.07430986901124337,0.1436877737953007,0.15145965806916833,0.1475737159322345,0.09362181353681698,0.13891349074615708,0.19630369545852455,False
8,08,zero,A,6,True,False,0.06705729166666666,0.084765625,0.07591145833333333,0.05528643151124328,0.09287136598964556,0.1126857592938353,0.10277856264174043,0.08585521243561772,0.10059361815527187,0.11665000856377844,False
8,08,zero,A,7,True,False,0.024153645833333338,0.05592447916666667,0.04003906250000001,0.03207028925418865,0.04898446833930706,0.0653662172905163,0.05717534281491168,0.028156490962239884,0.05602695166033278,0.07802197460474287,False
8,08,zero,A,8,True,False,-0.047526041666666664,0.067578125,0.010026041666666666,0.020794273217519112,0.012266029470330545,0.04238324671041715,0.027324638090373846,0.01804128637325653,0.018604117691153204,0.043623040849966446,False
8,08,zero,A,9,True,False,0.014713541666666666,0.06796875,0.04134114583333333,0.020911444624265123,0.050577459179609714,0.04262206749475401,0.04659976333718186,0.1112057828527605,0.018550181902624863,0.026173825072818596,False
8,08,zero,A,10,True,False,-0.0591796875,0.06243489583333333,0.0016276041666666667,0.010104175607363333,0.0019912385503783356,0.020594505183834065,0.0112928718671062,0.026632356395379926,0.009813308375597378,0.00369630454147548,False
8,08,zero,A,11,True,False,0.007291666666666666,0.021354166666666667,0.014322916666666666,0.0052734273672104,0.01752289924332935,0.010748390711998613,0.014135644977663982,0.039955350127954786,0.00640461581550684,0.001998007027916272,False
9,09,zero,A,1,True,False,-0.14986979166666664,0.14986979166666664,0.0,0.02354163467884101,0.0,0.033259732071274646,0.016629866035637323,0.04109585909302927,0.013645221812438215,0.010526316125697523,False
9,09,zero,A,2,True,False,-0.22962239583333333,0.22962239583333333,0.0,0.03729162355264074,0.0,0.052685780948697,0.0263428904743485,0.04109585909302927,0.028265103255272667,0.01961722463585635,False
9,09,zero,A,3,True,False,-0.3198567708333333,0.3198567708333333,0.0,0.04947911242644047,0.0,0.0699043224856,0.0349521612428,0.04109585909302927,0.042884984698107115,0.02631578712011732,False
9,09,zero,A,4,True,False,-0.34921874999999997,0.34921874999999997,0.0,0.05156244158744868,0.0,0.07284765971161193,0.036423829855805966,0.04109585909302927,0.04093566543731451,0.031100472783659978,False
9,09,zero,A,5,True,False,-0.3641276041666667,0.3641276041666667,0.0,0.04749993741512363,0.0,0.06710813473158117,0.033554067365790585,0.04109585909302927,0.03216372876374797,0.032057404805766083,False
9,09,zero,A,6,True,False,-0.25976562500000006,0.25976562500000006,0.0,0.02687495966752409,0.0,0.037969069275021534,0.018984534637510767,0.013698558732106196,0.017543860334023435,0.02200956427350115,False
9,09,zero,A,7,True,False,-0.16888020833333334,0.16888020833333334,0.0,0.015208356976508863,0.0,0.021486438184244557,0.010743219092122279,0.0068494165385856245,0.00974660931707282,0.012918662151595378,False
9,09,zero,A,8,True,False,-0.14518229166666666,0.14518229166666666,0.0,0.00947920421759257,0.0,0.013392264251275309,0.006696132125637654,9.144835534177019e-08,0.004873337191311049,0.010526316125697524,False
9,09,zero,A,9,True,False,-0.15852864583333334,0.15852864583333334,0.0,0.014479190309842134,0.0,0.020456268092002104,0.010228134046001052,0.0068494165385856245,0.007797290056280071,0.013397131356774991,False
9,09,zero,A,10,True,False,-0.2222005208333333,0.2222005208333333,0.0,0.02635413467884085,0.0,0.037233245284209265,0.018616622642104633,0.013698558732106196,0.016569200703626923,0.022009577050007254,False
9,09,zero,A,11,True,False,-0.28294270833333335,0.28294270833333335,0.0,0.04739577909310703,0.0,0.06696097936490736,0.03348048968245368,0.027397208912567736,0.03313838839414407,0.03588517122370874,False
9,09,zero,A,12,True,False,-0.3297526041666667,0.3297526041666667,0.0,0.06947910408179009,0.0,0.09816040465488653,0.04908020232744326,0.05479450927348984,0.04580896358929595,0.04976076539741022,False
9,09,zero,A,13,True,False,-0.3439453125,0.3439453125,0.0,0.0740624374151236,0.0,0.10463575952041022,0.05231787976020511,0.04109585909302927,0.05263158100207002,0.05598086506474463,False
9,09,zero,A,14,True,False,-0.3411458333333333,0.3411458333333333,0.0,0.06749993741512347,0.0,0.09536422869022874,0.04768211434511437,0.013698558732106196,0.052631581002070014,0.055502395859565026,False
9,09,zero,A,15,True,False,-0.3582682291666666,0.3582682291666666,0.0,0.07947910825411525,0.0,0.11228845752889101,0.056144228764445504,0.09589045981487446,0.051656921371673645,0.04593301814422665,False
9,09,zero,A,16,True,False,-0.24713541666666666,0.24713541666666666,0.0,0.04145827909310704,0.0,0.0585724514709338,0.0292862257354669,0.013698558732106196,0.033138388394144215,0.03157894837709257,False
9,09,zero,A,17,True,False,-0.16881510416666667,0.16881510416666667,0.0,0.019895831942558347,0.0,0.028108924837719738,0.014054462418859869,9.144835534177019e-08,0.015594528060120913,0.017703347815138035,False
9,09,zero,A,18,True,False,-0.08515625,0.08515625,0.0,0.006770843068758539,0.0,0.009565878896505025,0.004782939448252512,0.0068494165385856245,0.0009746466172864625,0.007177031689440513,False
10,10,zero,A,1,True,False,-0.05911458333333333,0.05911458333333333,0.0,0.013541634678840914,0.0,0.01138851335454508,0.00569425667727254,0.015624993480723118,0.004884003420991633,0.0027777767475730486,False
10,10,zero,A,2,True,False,-0.08743489583333333,0.08743489583333333,0.0,0.020833290219307278,0.0,0.017520794904651974,0.008760397452325987,0.015624993480723118,0.009768006841983265,0.005555553495146097,False
10,10,zero,A,3,True,False,-0.1181640625,0.1181640625,0.0,0.02812494575977364,0.0,0.023653076454758865,0.011826538227379432,0.015624993480723118,0.0146520102629749,0.008333330242719145,False
10,10,zero,A,4,True,False,-0.1263671875,0.1263671875,0.0,0.030624941587448527,0.0,0.025755572685459086,0.012877786342729543,0.015624993480723118,0.0146520102629749,0.010555550899030175,False
10,10,zero,A,5,True,False,-0.13743489583333335,0.13743489583333335,0.0,0.03249993741512331,0.0,0.027332443981252917,0.013666221990626459,0.011718732071988019,0.0146520102629749,0.013611105692234253,False
10,10,zero,A,6,True,False,-0.15325520833333334,0.15325520833333334,0.0,0.03499993741512345,0.0,0.029434943720878244,0.014717471860439122,0.015624993480723118,0.012820505923450432,0.01583333005728229,False
10,10,zero,A,7,True,False,-0.1623046875,0.1623046875,0.0,0.03614577074845671,0.0,0.030398589434873065,0.015199294717436532,0.011718732071988019,0.013431007369958645,0.017777776376699334,False
10,10,zero,A,8,True,False,-0.1763671875,0.1763671875,0.0,0.042187437415123555,0.0,0.0354796304723008,0.0177398152361504,0.007812470663253475,0.018315018942024006,0.02083333487864042,False
10,10,zero,A,9,True,False,-0.20937499999999998,0.20937499999999998,0.0,0.06104160408179018,0.0,0.05133598267530754,0.02566799133765377,0.03125003911566185,0.02503053485361384,0.02416667142621249,False
10,10,zero,A,10,True,False,-0.2190755208333333,0.2190755208333333,0.0,0.06989577074845686,0.0,0.058782335919813494,0.029391167959906747,0.03906256193313149,0.029914546425679117,0.025555561654367516,False
10,10,zero,A,11,True,False,-0.18691406249999998,0.18691406249999998,0.0,0.05177077074845681,0.0,0.0435392128075307,0.02176960640376535,0.011718732071988019,0.024420033407105624,0.02333333728931948,False
10,10,zero,A,12,True,False,-0.18919270833333332,0.18919270833333332,0.0,0.053229104081790074,0.0,0.04476567098897868,0.02238283549448934,0.03125003911566185,0.019536021835040263,0.021388890969902437,False
10,10,zero,A,13,True,False,-0.13229166666666667,0.13229166666666667,0.0,0.03020831247170778,0.0,0.025405187642513007,0.012702593821256504,0.003906313562950713,0.011599503030434177,0.016666664194175337,False
10,10,zero,A,14,True,False,-0.13847656249999998,0.13847656249999998,0.0,0.031145770748456873,0.0,0.02619358995562279,0.013096794977811394,0.015624993480723118,0.011599503030434177,0.013333327646603263,False
10,10,zero,A,15,True,False,-0.097265625,0.097265625,0.0,0.022812437415123545,0.0,0.019185257490205436,0.009592628745102718,0.007812470663253475,0.009157497244401583,0.01055554719029321,False
10,10,zero,A,16,True,False,-0.09778645833333334,0.09778645833333334,0.0,0.021770770748456843,0.0,0.01830921593202824,0.00915460796601412,0.007812470663253475,0.009767998690909711,0.009166656962138182,False
10,10,zero,A,17,True,False,-0.1,0.1,0.0,0.018645770748456855,0.0,0.015681091257496737,0.007840545628748368,0.007812470663253475,0.007936494351385243,0.0077777667339831566,False
10,10,zero,A,18,True,False,-0.12981770833333334,0.12981770833333334,0.0,0.021458270748456743,0.0,0.018046403464575003,0.009023201732287501,0.011718732071988019,0.007936494351385243,0.008888878916507154,False
10,10,zero,A,19,True,False,-0.14095052083333334,0.14095052083333334,0.0,0.021874937415123565,0.0,0.018396820087846003,0.009198410043923001,0.007812470663253475,0.007325992904877115,0.01111110328155523,False
10,10,zero,A,20,True,False,-0.15774739583333333,0.15774739583333333,0.0,0.027291604081790218,0.0,0.02295223619036727,0.011476118095183636,0.007812470663253475,0.008546995797893456,0.01499999592038928,False
10,10,zero,A,21,True,False,-0.18802083333333333,0.18802083333333333,0.0,0.04104160408179016,0.0,0.03451598475830586,0.01725799237915293,0.011718732071988019,0.015873013155991413,0.0202777787873784,False
10,10,zero,A,22,True,False,-0.21236979166666667,0.21236979166666667,0.0,0.0571874374151236,0.0,0.04809462891005209,0.024047314455026045,0.015624993480723118,0.025641036300121968,0.025833339699998507,False
10,10,zero,A,23,True,False,-0.25221354166666665,0.25221354166666665,0.0,0.08208327074845699,0.0,0.0690320221504865,0.03451601107524325,0.042968823341866594,0.03540905944425252,0.030833344521356637,False
10,10,zero,A,24,True,False,-0.23365885416666665,0.23365885416666665,0.0,0.07791660408179013,0.0,0.06552785591777766,0.03276392795888883,0.03125003911566185,0.03418805655123618,0.032222234749511657,False
10,10,zero,A,25,True,False,-0.21920572916666667,0.21920572916666667,0.0,0.06937493741512368,0.0,0.058344315140725043,0.029172157570362522,0.02343751629819276,0.029304044979170905,0.031111122566987667,False
10,10,zero,A,26,True,False,-0.20813802083333333,0.20813802083333333,0.0,0.05822910408179028,0.0,0.04897067046822927,0.024485335234114634,0.015624993480723118,0.023199030514089284,0.0286111201563086,False
10,10,zero,A,27,True,False,-0.1845703125,0.1845703125,0.0,0.050416608254115314,0.0,0.04240036229082541,0.021200181145412705,0.01953125488945766,0.02136752617456482,0.02166667272427047,False
10,10,zero,A,28,True,False,-0.17259114583333335,0.17259114583333335,0.0,0.04281244575977385,0.0,0.03600526242505714,0.01800263121252857,0.02343751629819276,0.02014652328154848,0.014444447246601313,False
10,10,zero,A,29,True,False,-0.10885416666666667,0.10885416666666667,0.0,0.023749956885974005,0.0,0.0199737112675481,0.00998685563377405,0.007812470663253475,0.012820514074524163,0.008611111997087181,False
10,10,zero,A,30,True,False,-0.07291666666666667,0.07291666666666667,0.0,0.016145801345507596,0.0,0.013578617249988018,0.006789308624994009,0.015624993480723118,0.006105006314007975,0.004166666975728075,False
11,11,zero,A,1,True,False,-0.01712239583333333,0.01712239583333333,0.0,0.003333356976509287,0.0,0.01316886512936259,0.006584432564681295,0.008929171125675222,0.006613698065104836,0.0056337777310698275,False
11,11,zero,A,2,True,False,-0.015494791666666667,0.015494791666666667,0.0,0.00947906196117357,0.0,0.03744828093698119,0.018724140468490594,0.03571378941323421,0.017195666437622065,0.013380239237195163,False
11,11,zero,A,3,True,False,-0.0205078125,0.0205078125,0.0,0.016145701607068016,0.0,0.06378571763563984,0.03189285881781992,0.053570973628799506,0.0304231483484146,0.024647840368412874,False
11,11,zero,A,4,True,False,-0.026432291666666666,0.026432291666666666,0.0,0.013906209468841343,0.0,0.05493830941191618,0.02746915470595809,5.790178913054842e-07,0.03174590511755206,0.034506985649593515,False
11,11,zero,A,5,True,False,-0.017708333333333333,0.017708333333333333,0.0,0.023072764674822038,0.0,0.09115199131250513,0.04557599565625257,0.053570973628799506,0.037036932194102305,0.049999954330922046,False
11,11,zero,A,6,True,False,-0.013802083333333335,0.017317708333333334,0.0017578125,0.024635264674821907,0.03103448275862069,0.09732485305807641,0.06417966790834854,0.03571378941323421,0.037036932194102305,0.10499360374038247,False
11,11,zero,A,7,True,False,0.006315104166666667,0.013997395833333334,0.01015625,0.030833181341488675,0.1793103448275862,0.12181053798217828,0.15056044140488223,0.20062979715821128,0.07658028935916192,0.1732394758565316,False
11,11,zero,A,8,True,False,0.004752604166666667,0.011653645833333334,0.008203125,0.031249848008155202,0.14482758620689656,0.12345663444766354,0.13414211032728005,0.03571378941323421,0.16875522547158994,0.17042256415645768,False
11,11,zero,A,9,True,False,0.009114583333333334,0.013802083333333335,0.011458333333333334,0.034687348008155254,0.20229885057471267,0.1370369302879217,0.1696678904313172,0.10083992255024463,0.23809527485834495,0.16478874075631,False
11,11,zero,A,10,True,False,0.014388020833333334,0.026106770833333334,0.020247395833333334,0.031666534940401295,0.3574712643678161,0.12510281097498613,0.24128703767140114,0.4306719380401962,0.19722916092414788,0.15000004566907796,False
11,11,zero,A,11,True,False,-0.008854166666666666,0.018489583333333334,0.0048177083333333336,0.015052096843719673,0.08505747126436781,0.059465288190233064,0.07226137972730044,0.008929171125675222,0.0997633692963357,0.0893726185285477,False
11,11,zero,A,12,True,False,-0.0244140625,0.0244140625,0.0,0.010000057419141437,0.0,0.03950654201352935,0.019753271006764675,0.0178577632334566,0.027777977932471516,0.01338028490627322,False
11,11,zero,A,13,True,False,-0.0259765625,0.0259765625,0.0,0.005260501106580332,0.0,0.02078230146774262,0.01039115073387131,5.790178913054842e-07,0.021164279867366676,0.0049295954751294516,False
11,11,zero,A,14,True,False,-0.0244140625,0.0244140625,0.0,0.0038021610180540254,0.0,0.015020937151264008,0.007510468575632004,0.0178577632334566,0.010582139933683338,0.000704273594096495,False
12,12,zero,A,1,True,False,-0.0578125,0.0578125,0.0,0.021875041127205036,0.0,0.013041464780040226,0.006520732390020113,0.01360546878912805,0.006711410890853389,0.004512635401433786,False
12,12,zero,A,2,True,False,-0.09225260416666667,0.09225260416666667,0.0,0.04046880543231996,0.0,0.024126697530160692,0.012063348765080346,0.01870749768951857,0.014765102423759143,0.00848375492652497,False
12,12,zero,A,3,True,False,-0.12311197916666666,0.12311197916666666,0.0,0.05333340307076815,0.0,0.03179631497387642,0.01589815748693821,0.017006821389388558,0.021923940195296632,0.011552347991045138,False
12,12,zero,A,4,True,False,-0.1365234375,0.1365234375,0.0,0.060208408435186246,0.0,0.03589505653972152,0.01794752826986076,0.0255102028900391,0.020581659553244265,0.0141696778252798,False
12,12,zero,A,5,True,False,-0.13483072916666666,0.13483072916666666,0.0,0.052343830466271016,0.0,0.03120635145363453,0.015603175726817265,0.015306145089258545,0.014765110104350637,0.016245491783171834,False
12,12,zero,A,6,True,False,-0.10709635416666666,0.10709635416666666,0.0,0.035104247132937576,0.0,0.02092845448618033,0.010464227243090166,0.001700734688217485,0.008948560655457008,0.013808670339630085,False
12,12,zero,A,7,True,False,-0.09674479166666666,0.09674479166666666,0.0,0.028645913799604208,0.0,0.017078124504415013,0.008539062252207507,5.838808747306512e-08,0.006487712811694263,0.01218412271060225,False
12,12,zero,A,8,True,False,-0.10891927083333333,0.10891927083333333,0.0,0.03307299713293757,0.0,0.01971746360481866,0.00985873180240933,0.006802763588608003,0.008948560655456945,0.011281596250031237,False
12,12,zero,A,9,True,False,-0.12037760416666667,0.12037760416666667,0.0,0.03848966379960402,0.0,0.022946772621782973,0.011473386310891487,0.01360546878912805,0.012527975700929943,0.010198564497346007,False
12,12,zero,A,10,True,False,-0.12194010416666666,0.12194010416666666,0.0,0.035729247132937375,0.0,0.021301067065060724,0.010650533532530362,0.01360546878912805,0.012304262260587893,0.00875452216043239,False
12,12,zero,A,11,True,False,-0.10325520833333333,0.10325520833333333,0.0,0.025989645918210614,0.0,0.015494510383641346,0.007747255191820673,0.010204116188868028,0.007829978092563642,0.007039721885347485,False
12,12,zero,A,12,True,False,-0.08554687500000001,0.08554687500000001,0.0,0.01708332439263668,0.0,0.01018473849246835,0.005092369246234175,0.003401294212173034,0.004474261126249771,0.00595669013266228,False
12,12,zero,A,13,True,False,-0.07369791666666667,0.07369791666666667,0.0,0.016145824392636586,0.0,0.009625819624147524,0.004812909812073762,0.006802646812433057,0.0017896998421450378,0.006317700716890664,False
12,12,zero,A,14,True,False,-0.08912760416666665,0.08912760416666665,0.0,0.022500008940696738,0.0,0.013414058169964159,0.006707029084982079,0.0017006179120425387,0.006040270569827238,0.008483764222261101,False
12,12,zero,A,15,True,False,-0.12610677083333333,0.12610677083333333,0.0,0.039479247132937566,0.0,0.02353674253834391,0.011768371269171955,0.010204116188868028,0.01163312193956174,0.012274375356659373,False
12,12,zero,A,16,True,False,-0.17428385416666667,0.17428385416666667,0.0,0.06338549713293752,0.0,0.03778917368052349,0.018894586840261744,0.027210879190169113,0.019686805791876,0.016155239137114714,False
12,12,zero,A,17,True,False,-0.1826171875,0.1826171875,0.0,0.06770841379960409,0.0,0.04036641068444697,0.020183205342223485,0.022108850289778593,0.021923940195296632,0.018501807934599344,False
12,12,zero,A,18,True,False,-0.17102864583333335,0.17102864583333335,0.0,0.06375008046627093,0.0,0.03800653101820383,0.019003265509101915,0.017006821389388558,0.019463092351533953,0.019223829103056162,False
12,12,zero,A,19,True,False,-0.16223958333333333,0.16223958333333333,0.0,0.057864663799604144,0.0,0.034497762567078934,0.017248881283539467,0.01360546878912805,0.015883677306060953,0.019133576456999066,False
12,12,zero,A,20,True,False,-0.15084635416666667,0.15084635416666667,0.0,0.051145913799604266,0.0,0.030492177344113497,0.015246088672056748,0.006802763588608003,0.01319911602195616,0.01886281851882775,False
12,12,zero,A,21,True,False,-0.16295572916666667,0.16295572916666667,0.0,0.0581771637996041,0.0,0.03468406885651917,0.017342034428259583,0.01360546878912805,0.015212536985034742,0.019765344979398768,False
12,12,zero,A,22,True,False,-0.17337239583333333,0.17337239583333333,0.0,0.06338549713293753,0.0,0.037789173680523494,0.018894586840261747,0.010204116188868028,0.018344525149823637,0.02157039790054079,False
12,12,zero,A,23,True,False,-0.20234375000000002,0.20234375000000002,0.0,0.08218758046627091,0.0,0.048998602095178936,0.024499301047589468,0.027210879190169113,0.024161074598717327,0.02400721934408252,False
12,12,zero,A,24,True,False,-0.21152343750000002,0.21152343750000002,0.0,0.08645841379960433,0.0,0.05154478805086249,0.025772394025431244,0.023809526589909088,0.026621922442480014,0.025722019619167452,False
12,12,zero,A,25,True,False,-0.21705729166666668,0.21705729166666668,0.0,0.09140633046627075,0.0,0.0544946376336664,0.0272473188168332,0.030612231790429136,0.027516776203848216,0.02617328284945295,False
12,12,zero,A,26,True,False,-0.19042968750000003,0.19042968750000003,0.0,0.0797917471329375,0.0,0.04757025387613693,0.023785126938068463,0.01870749768951857,0.02438478803905932,0.02472924051253934,False
12,12,zero,A,27,True,False,-0.170703125,0.170703125,0.0,0.07072924713293753,0.0,0.042167371482369514,0.021083685741184757,0.017006821389388558,0.021029086433928368,0.02220216642294049,False
12,12,zero,A,28,True,False,-0.1503255208333333,0.1503255208333333,0.0,0.06020841379960427,0.0,0.03589505973788093,0.017947529868940465,0.017006821389388558,0.01722595794811332,0.018682313226713557,False
12,12,zero,A,29,True,False,-0.12721354166666665,0.12721354166666665,0.0,0.045000080466270825,0.0,0.026828153651788395,0.013414076825894197,0.010204116188868028,0.013422829462298207,0.01425993356991559,False
12,12,zero,A,30,True,False,-0.10592447916666667,0.10592447916666667,0.0,0.03250008046627081,0.0,0.019375902074178133,0.009687951037089066,0.010204116188868028,0.009395987536141046,0.009747301267060525,False
12,12,zero,A,31,True,False,-0.06998697916666666,0.06998697916666666,0.0,0.0182813197374347,0.0,0.01089895950832761,0.005449479754163805,0.001700734688217485,0.004698005288957732,0.006949463042132951,False
12,12,zero,A,32,True,False,-0.04947916666666667,0.04947916666666667,0.0,0.013177124460538344,0.0,0.007855939723953079,0.0039279698619765395,0.003401410988347497,0.003131995845380327,0.004602888047490881,False
12,12,zero,A,33,True,False,-0.016080729166666665,0.023893229166666665,0.00390625,0.013124958872794915,0.14285714285714285,0.007824839637268445,0.07534099124720564,0.04251693252671877,0.14039047060920204,0.0030685868673627306,False
12,12,zero,A,34,True,False,-0.004687499999999999,0.016406249999999997,0.005859375,0.014166596929231915,0.21428571428571427,0.008445843545218965,0.11136577891546662,0.1139455039552902,0.14128530900938732,0.0030685806702052906,False
12,12,zero,A,35,True,False,-0.005403645833333333,0.01712239583333333,0.005859375,0.013958270748456032,0.21428571428571427,0.008321643616471397,0.11130367895109283,0.1139455039552902,0.14016675716886,0.0037003429954475765,False
12,12,zero,A,36,True,False,-0.027408854166666666,0.027408854166666666,0.0,0.010468741059303283,0.0,0.006241255365982887,0.0031206276829914433,0.006802763588608003,0.0013422729614608732,0.003339332411219166,False
12,12,zero,A,37,True,False,-0.023828125,0.023828125,0.0,0.011249991059303176,0.0,0.0067070210895834636,0.0033535105447917318,0.003401410988347497,0.0020134132824870883,0.004241858871790179,False
12,12,zero,A,38,True,False,-0.011197916666666667,0.016276041666666668,0.0025390625,0.019531169533729006,0.09285714285714286,0.011644095117624419,0.05225061898738364,0.0816325708412645,0.004026818884382684,0.10586640650081798,False
12,12,zero,A,39,True,False,-0.011197916666666667,0.012369791666666666,0.0005859375,0.017447841564813917,0.02142857142857143,0.010402056386182256,0.01591531390737684,0.003401294212173034,0.006263953287803315,0.10496388313882568,False
12,12,zero,A,40,True,False,-0.007942708333333333,0.010416666666666666,0.0012369791666666666,0.018802013595898632,0.04523809523809524,0.011209386838582795,0.028223741038339016,0.003401294212173034,0.038804117994254254,0.10424186506894759,False
12,12,zero,A,41,True,False,-0.0002604166666666666,0.004687499999999999,0.0022135416666666666,0.019166611234346813,0.08095238095238096,0.01142675270468827,0.04618956682853461,0.04761896142710929,0.03656699127142512,0.1037003522911837,False
12,12,zero,A,42,True,False,0.005143229166666667,0.005143229166666667,0.005143229166666667,0.013802042206128344,0.1880952380952381,0.008228503264389056,0.09816187067981358,0.15476181856996643,0.03410615110825393,0.10225631305284881,False
13,13,zero,A,1,True,False,0.0010416666666666667,0.0026692708333333334,0.00185546875,0.00277996619542449,0.05846153846153846,0.011910787089318543,0.0351861627754285,0.0491544987087141,0.007593927024609723,0.03799252497013021,False
13,13,zero,A,2,True,False,-0.0057617187499999995,0.0069335937500000005,0.0005859375000000001,0.005976587136586626,0.018461538461538463,0.025606734722820417,0.02203413659217944,0.018891760074140167,0.014388495877626367,0.05957722666828446,False
13,13,zero,A,3,True,False,-0.0024088541666666663,0.005208333333333334,0.0013997395833333333,0.007669301827748765,0.0441025641025641,0.03285918416719765,0.038480874134880876,0.020151200496396987,0.06568080514085495,0.06302848246319154,False
13,13,zero,A,4,True,False,-0.00390625,0.009895833333333333,0.0029947916666666664,0.006171908378601244,0.09435897435897435,0.026443590124690563,0.06040128224183246,1.537402867791216e-07,0.13535840927116716,0.09147973825809863,False
13,13,zero,A,5,True,False,0.01005859375,0.010839843750000001,0.010449218750000001,0.006803421179453713,0.32923076923076927,0.029149311700554698,0.17919004046566198,0.19327108198811377,0.1778577542523964,0.11941330726362435,False
13,13,zero,A,6,True,False,0.0006184895833333329,0.007128906250000001,0.0038736979166666663,0.006673212846120367,0.12205128205128205,0.0285914330694616,0.07532135756037182,0.037387665267513456,0.1313616184132018,0.08521716261465542,False
13,13,zero,A,7,True,False,-0.014029947916666667,0.016829427083333334,0.0013997395833333333,0.006061233679453704,0.0441025641025641,0.02596940350332431,0.035035983802944204,1.537402867791216e-07,0.05688786525333116,0.06915446386893365,False
13,13,zero,A,8,True,False,-0.015234375000000001,0.0203125,0.0025390624999999997,0.00957685867945368,0.07999999999999999,0.04103212654283639,0.06051606327141819,0.08107237890602459,0.014788199357898468,0.07346852044711157,False
13,13,zero,A,9,True,False,-0.035970052083333336,0.03655598958333334,0.00029296875,0.009798189004262332,0.00923076923076923,0.04198041806506587,0.02560559364791755,0.005037607948740862,0.019384508844558643,0.05261001476216235,False
13,13,zero,A,10,True,False,-0.05631510416666667,0.05631510416666667,0.0,0.015403681596120357,0.0,0.06599719528425015,0.03299859764212507,0.03022672387445191,0.03257391867584436,0.03425366189255636,False
13,13,zero,A,11,True,False,-0.07581380208333334,0.07581380208333334,0.0,0.018404983679453694,0.0,0.07885629773094484,0.03942814886547242,0.03652392598573637,0.040567500391775056,0.039603092049496996,False
13,13,zero,A,12,True,False,-0.08753255208333333,0.08753255208333333,0.0,0.019570348262787057,0.0,0.0838493114792277,0.04192465573961385,0.037783366407993554,0.04436445170684216,0.041587558075458844,False
13,13,zero,A,13,True,False,-0.06464843749999999,0.06464843749999999,0.0,0.01755211909612038,0.0,0.07520219269728548,0.03760109634864274,0.02644840260768145,0.039768142220181976,0.039861935444187674,False
13,13,zero,A,14,True,False,-0.06103515625,0.06103515625,0.0,0.01616540034612037,0.0,0.0692607852761445,0.03463039263807225,0.02770784302993827,0.034372474561928726,0.03718722036571737,False
13,13,zero,A,15,True,False,-0.05416666666666667,0.05416666666666667,0.0,0.01361331701278703,0.0,0.058326364106720825,0.029163182053360413,0.022670081340910628,0.028177448732082434,0.03209663360346742,False
