sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
7,07,zero,V,19,True,False,0.01595052083333333,0.02825520833333333,0.02210286458333333,0.053567753036816976,0.017303771661569822,0.020304025371684548,0.018803898516627185,0.024498765387836664,0.02364885631722498,0.013980426295795174,False
7,07,zero,V,20,True,False,-0.004687500000000001,0.031835937499999994,0.013574218749999999,0.05270837803681705,0.010626911314984708,0.019978292616162817,0.015302601965573762,0.01624152565125971,0.017148620537202307,0.013792845614429148,False
7,07,zero,V,21,True,False,-0.03092447916666667,0.04075520833333333,0.004915364583333333,0.04971358637015042,0.0038481141692150865,0.018843163316617312,0.011345638742916199,0.009400716509583603,0.01111974245265202,0.012004849556024324,False
7,07,zero,V,22,True,False,-0.07360026041666666,0.07360026041666666,0.0,0.04369796137015035,0.0,0.01656303402796498,0.00828151701398249,0.0052879128423288,0.007858270301251566,0.009271711450309677,False
7,07,zero,V,23,True,False,-0.06839192708333333,0.06839192708333333,0.0,0.04432296137015036,0.0,0.016799930577435354,0.008399965288717677,0.0052879128423288,0.007858270301251566,0.009495801023907211,False
7,07,zero,V,24,True,False,-0.04889322916666666,0.05162760416666666,0.0013671875,0.05200525303681705,0.0010703363914373089,0.01971178399800865,0.01039106019472298,0.010575803271656308,0.008858412753617945,0.011384826063474735,False
7,07,zero,V,25,True,False,-0.025455729166666666,0.037825520833333334,0.006184895833333334,0.05705733637015043,0.004841997961264017,0.021626697772894155,0.013234347867079086,0.009400716509583603,0.01186684678796052,0.015145880751546156,False
7,07,zero,V,26,True,False,-0.0014648437500000004,0.031217447916666665,0.014876302083333333,0.06401046137015043,0.011646279306829765,0.024262171885752012,0.01795422559629089,0.009400716509583603,0.019183623980578424,0.019299721720939324,False
7,07,zero,V,27,True,False,0.035546875,0.040234374999999996,0.037890625,0.0751042113701504,0.02966360856269113,0.02846708563885106,0.029065347100771095,0.049270484597567867,0.029912757495035407,0.023163064445225572,False
7,07,zero,V,28,True,False,0.03642578125,0.03642578125,0.03642578125,0.07953129470348368,0.028516819571865443,0.03014510286426615,0.029330961218065797,0.03769769600553292,0.03428853606128663,0.0237232883792194,False
7,07,zero,V,29,True,False,0.026953124999999998,0.03046875,0.0287109375,0.07627608637015035,0.022477064220183484,0.028911266669107982,0.025694165444645735,0.03109823069668479,0.028400533800620693,0.022394487273645708,False
7,07,zero,V,30,True,False,0.001692708333333333,0.021028645833333335,0.011360677083333333,0.07044275303681709,0.008893985728848114,0.026700232207384562,0.017797108968116336,0.012338433414765534,0.0178142777793589,0.01919365651956812,False
7,07,zero,V,31,True,False,-0.018001302083333334,0.024641927083333334,0.0033203125,0.06458337803681705,0.002599388379204893,0.024479327056099832,0.013539357717652363,0.010575803271656308,0.011430207631131478,0.015712084270967548,False
7,07,zero,V,32,True,False,-0.026464843750000005,0.026464843750000005,0.0,0.05877608637015041,0.0,0.02227816328393766,0.01113908164196883,0.007050542985438025,0.010644381418557902,0.012436976677374818,False
7,07,zero,V,33,True,False,-0.010872395833333333,0.01861979166666667,0.0038736979166666668,0.06401046137015044,0.003032619775739042,0.02426217188575202,0.013647395830745531,0.012338433414765534,0.013297623389223346,0.014215845512721766,False
7,07,zero,V,34,True,False,0.00673828125,0.020345052083333336,0.013541666666666667,0.06708337803681712,0.010601427115188583,0.02542691325398134,0.01801417018458496,0.018004155794368933,0.01602430577579724,0.019363612282344452,False
7,07,zero,V,35,True,False,0.024641927083333334,0.028938802083333333,0.02679036458333333,0.07192712803681707,0.020973496432212024,0.027262861512376682,0.024118178972294353,0.027090282744810387,0.020293927056807493,0.025943097721281727,False
7,07,zero,V,36,True,False,0.03232421875,0.03740234375,0.03486328125,0.07364587803681702,0.027293577981651378,0.027914327023420178,0.027603952502535778,0.00822562974751073,0.02617992764816257,0.033561515548211844,False
7,07,zero,V,37,True,False,0.05924479166666667,0.05924479166666667,0.05924479166666667,0.08838546137015038,0.046381243628950054,0.0335011373150964,0.03994119047202323,0.032031973625929515,0.03794792549225101,0.04338809738404216,False
7,07,zero,V,38,True,False,0.08642578124999999,0.08642578124999999,0.08642578124999999,0.09729171137015036,0.06766055045871558,0.03687691314504916,0.052268731801882365,0.061881871834227595,0.0493954498113057,0.05173669490774245,False
7,07,zero,V,39,True,False,0.08955078124999999,0.08955078124999999,0.08955078124999999,0.099895878036817,0.07010703363914372,0.03786398210117568,0.0539855078701597,0.04453850514720902,0.05470593709125829,0.055957574076171065,False
7,07,zero,V,40,True,False,0.09283854166666666,0.09283854166666666,0.09283854166666666,0.09958337803681704,0.07268093781855249,0.03774553382644051,0.0552132358224965,0.041946987790235465,0.05391810920937386,0.05955182063909647,False
7,07,zero,V,41,True,False,0.09554036458333333,0.09554036458333333,0.09554036458333333,0.09911462803681705,0.07479612640163098,0.03756786141433774,0.05618199390798436,0.041946987790235465,0.051838378880800076,0.06287508245808282,False
7,07,zero,V,42,True,False,0.09873046875,0.09873046875,0.09873046875,0.09669275303681708,0.07729357798165137,0.03664988728514007,0.05697173263339572,0.044192305599000815,0.053205723412708746,0.06287634151313495,False
7,07,zero,V,43,True,False,0.10361328125000001,0.10361328125000001,0.10361328125000001,0.09617191970348377,0.08111620795107034,0.03645247349391477,0.058784340722492556,0.04985802797860422,0.05658135952659361,0.06259622954613803,False
7,07,zero,V,44,True,False,0.10579427083333334,0.10579427083333334,0.10579427083333334,0.09721358637015035,0.0828236493374108,0.03684730107636536,0.05983547520688808,0.05728638050131667,0.05686911618229484,0.06252132317909684,False
7,07,zero,V,45,True,False,0.09397786458333333,0.09397786458333333,0.09397786458333333,0.08544275005658482,0.07357288481141692,0.03238574826506264,0.052979316538239785,0.058944154929045665,0.055181298125352427,0.04993862719251834,False
7,07,zero,V,46,True,False,0.06595052083333333,0.06595052083333333,0.06595052083333333,0.07171878874301925,0.05163098878695209,0.027183893736665007,0.03940744126180855,0.027090282744810387,0.04843002589758271,0.03653196116848665,False
7,07,zero,V,47,True,False,0.05188802083333333,0.05188802083333333,0.05188802083333333,0.05505211412906659,0.04062181447502548,0.02086664940515975,0.03074423194009262,0.05562860607358784,0.03086147516874087,0.024351178686287764,False
7,07,zero,V,48,True,False,0.022786458333333332,0.022786458333333332,0.022786458333333332,0.034036481181780584,0.01783893985728848,0.012900999916923167,0.015369969887105824,0.03438214715007509,0.013760278796749691,0.01175872594912532,False
8,08,zero,V,1,True,False,-0.13997395833333334,0.13997395833333334,0.0,0.035976576209068224,0.0,0.038097212637792296,0.019048606318896148,0.04064417549419298,0.018296169291941163,0.013804437203869275,False
8,08,zero,V,2,True,False,-0.24895833333333334,0.24895833333333334,0.0,0.06291668514410652,0.0,0.06662530415542657,0.033312652077713285,0.04754601065469888,0.03611587595550223,0.02748562052092458,False
8,08,zero,V,3,True,False,-0.34140625,0.34140625,0.0,0.0870052315791447,0.0,0.09213374804786309,0.046066874023931545,0.045245398934530244,0.053077949887979106,0.04124897309585586,False
8,08,zero,V,4,True,False,-0.38639322916666663,0.38639322916666663,0.0,0.09684898336728398,0.0,0.10255773900373016,0.05127886950186508,0.03680982262724541,0.0510768068487827,0.05529991807335308,False
8,08,zero,V,5,True,False,-0.45748697916666664,0.45748697916666664,0.0,0.11229169348875664,0.0,0.11891071844742829,0.059455359223714144,0.04064417549419298,0.051267391900134726,0.0703779787743,False
8,08,zero,V,6,True,False,-0.45221354166666666,0.45221354166666666,0.0,0.1146614851554233,0.0,0.12142019729576604,0.06071009864788302,0.04064417549419298,0.053363827465007126,0.07136400986881174,False
8,08,zero,V,7,True,False,-0.4724609375,0.4724609375,0.0,0.12167971432208997,0.0,0.12885211542353556,0.06442605771176778,0.05061349294825676,0.05831903880016006,0.07251437947907541,False
8,08,zero,V,8,True,False,-0.4242838541666667,0.4242838541666667,0.0,0.10970054586728395,0.0,0.1161668358351003,0.05808341791755015,0.04984662237486707,0.060224889313680426,0.058751026904144146,False
8,08,zero,V,9,True,False,-0.37734375000000003,0.37734375000000003,0.0,0.09907554407914468,0.0,0.10491554416000098,0.05245777208000049,0.06058281040232054,0.060224889313680426,0.04470008192664693,False
8,08,zero,V,10,True,False,-0.24733072916666665,0.24733072916666665,0.0,0.06514324764410641,0.0,0.0689831112052383,0.03449155560261915,0.04064417549419298,0.03897465172578273,0.02962202122569999,False
8,08,zero,V,11,True,False,-0.1474609375,0.1474609375,0.0,0.03903647204240155,0.0,0.041337473788118514,0.020668736894059257,0.046779140081309185,0.019058509497349267,0.014831552927318994,False
9,09,zero,V,1,True,False,-0.00234375,0.00234375,0.0,0.00229169865449248,0.0,0.008239785720510321,0.0041198928602551605,3.708683912734262e-07,0.005208350717963347,0.004166672461551305,False
9,09,zero,V,2,True,False,-0.004427083333333333,0.005729166666666667,0.0006510416666666666,0.005104209780692726,0.001455604075691412,0.018352148866952633,0.009903876471322022,3.708683912734262e-07,0.015016867394310199,0.00833334492310261,False
9,09,zero,V,3,True,False,-0.002994791666666667,0.005598958333333333,0.0013020833333333333,0.00760422090689299,0.002911208151382824,0.027340920553142693,0.015126064352262759,3.708683912734262e-07,0.02482538407065705,0.011458352746196944,False
9,09,zero,V,4,True,False,0.0006510416666666665,0.009765625,0.005208333333333334,0.00947922507921799,0.011644832605531298,0.03408248431622057,0.022863658460875933,0.05902777777777668,0.02482538407065705,0.012500031292377192,False
9,09,zero,V,5,True,False,-0.009244791666666665,0.010546875,0.0006510416666666666,0.0063542292515432015,0.001455604075691412,0.02284658471526212,0.012151094395476765,3.708683912734262e-07,0.015016902163570038,0.012500045200100472,False
9,09,zero,V,6,True,False,-0.019661458333333333,0.019661458333333333,0.0,0.003541729251543243,0.0,0.012734261572991417,0.006367130786495708,3.708683912734262e-07,0.005208420256483032,0.008333386646272449,False
9,09,zero,V,7,True,False,-0.022786458333333332,0.022786458333333332,0.0,0.0012500625848765876,0.0,0.0044945908644744665,0.0022472954322372333,3.708683912734262e-07,1.043077795260262e-07,0.004166728092444421,False
9,09,zero,V,8,True,False,-0.020312499999999997,0.020312499999999997,0.0,0.0015625625848765701,0.0,0.0056181823247267206,0.0028090911623633603,3.708683912734262e-07,1.043077795260262e-07,0.0052083927309013915,False
9,09,zero,V,9,True,False,-0.009830729166666666,0.013346354166666668,0.0017578125,0.0031250625848765704,0.003930131004366813,0.011236139625988305,0.007583135315177559,3.708683912734262e-07,1.043077795260262e-07,0.014381473632437636,False
9,09,zero,V,10,True,False,0.0024739583333333332,0.014973958333333336,0.008723958333333334,0.008020895918209831,0.019505094614264924,0.028839072503274343,0.02417208355876963,3.708683912734262e-07,0.017402764149297943,0.03432914260322041,False
9,09,zero,V,11,True,False,0.016276041666666664,0.025390625,0.020833333333333336,0.015625062584876483,0.04657933042212519,0.05617979803608066,0.05137956422910293,3.708683912734262e-07,0.04239960192524814,0.0694979794617046,False
9,09,zero,V,12,True,False,0.04459635416666667,0.04459635416666667,0.04459635416666667,0.027187562584876507,0.09970887918486174,0.09775268206541647,0.0987307806251391,0.11024268468716604,0.07998063759570959,0.1092327100335358,False
9,09,zero,V,13,True,False,0.061328125,0.061328125,0.061328125,0.03250006258487642,0.137117903930131,0.11685373688970556,0.1269858204099183,0.07465277777777668,0.1205556852422193,0.1433185887787206,False
9,09,zero,V,14,True,False,0.08229166666666665,0.08229166666666665,0.08229166666666665,0.04239589591820982,0.18398835516739445,0.15243413313102916,0.1682112441492118,0.16145759159655143,0.16473289485509657,0.17311849507518517,False
9,09,zero,V,15,True,False,0.08867187499999998,0.08867187499999998,0.08867187499999998,0.04687505841255135,0.1982532751091703,0.1685389290597479,0.1833961020844591,0.30728981232471164,0.1877337246470148,0.1531708121966791,False
9,09,zero,V,16,True,False,0.06972656249999999,0.06972656249999999,0.06972656249999999,0.03666672090689285,0.15589519650655023,0.13183492635660768,0.14386506143157896,0.19704749850593684,0.16534104484541617,0.11800196143047163,False
9,09,zero,V,17,True,False,0.040755208333333334,0.040755208333333334,0.040755208333333334,0.020416709780692596,0.09112081513828241,0.0734081304193157,0.08226447277879906,0.05902777777777668,0.09616696268732888,0.07826721695091717,False
9,09,zero,V,18,True,False,0.020768229166666666,0.020768229166666666,0.020768229166666666,0.008125031987825777,0.04643377001455604,0.02921349297855344,0.03782363149655474,0.031250370868391275,0.03558506245568935,0.040014665744181055,False
10,10,zero,V,1,True,False,0.015625,0.015625,0.015625,0.01104169865449253,0.00831168831168831,0.013668610849596297,0.010990149580642303,0.026012461059190188,0.012270006362341535,0.00707585538486883,False
10,10,zero,V,2,True,False,0.027734375,0.027734375,0.027734375,0.01927087644735946,0.01475324675324675,0.023855578668816088,0.01930441271103142,0.02367601246105935,0.025293024772875844,0.014693609502869293,False
10,10,zero,V,3,True,False,0.049023437499999996,0.049023437499999996,0.049023437499999996,0.029375054240226288,0.02607792207792207,0.03636362462509988,0.031220773351510973,0.048364430350677994,0.03906905523160292,0.022853262354001386,False
10,10,zero,V,4,True,False,0.0505859375,0.0505859375,0.0505859375,0.03218755841255145,0.026909090909090903,0.03984524699565219,0.03337716895237155,0.02834890965732103,0.03906905523160292,0.030917404221370348,False
10,10,zero,V,5,True,False,0.05481770833333333,0.05481770833333333,0.05481770833333333,0.03625006258487655,0.029160173160173157,0.04487425479091385,0.0370172139755435,0.026012461059190188,0.037814035151281636,0.03882169129066021,False
10,10,zero,V,6,True,False,0.055273437499999994,0.055273437499999994,0.055273437499999994,0.03812506258487645,0.029402597402597395,0.047195332927977854,0.03829896516528762,0.034345738761892945,0.03681001908702461,0.04003216691013377,False
10,10,zero,V,7,True,False,0.05813802083333333,0.05813802083333333,0.05813802083333333,0.03593756258487653,0.030926406926406923,0.04448740843473647,0.037706907680571694,0.026012461059190188,0.037814035151281636,0.04009450124902805,False
10,10,zero,V,8,True,False,0.06927083333333334,0.06927083333333334,0.06927083333333334,0.03656256258487646,0.036848484848484846,0.045261101147091094,0.04105479299778797,0.04602798175254715,0.040826083344052716,0.04018800275736949,False
10,10,zero,V,9,True,False,0.07194010416666666,0.07194010416666666,0.07194010416666666,0.032187562584876574,0.03826839826839826,0.03984525216060826,0.03905682521450326,0.03302180685358271,0.03892312898239571,0.04040818241892123,False
10,10,zero,V,10,True,False,0.07805989583333332,0.07805989583333332,0.07805989583333332,0.029687562584876596,0.04152380952380951,0.036750481311189444,0.03913714541749948,0.037694704049844395,0.037271178636802946,0.04059719491102581,False
10,10,zero,V,11,True,False,0.07779947916666666,0.07779947916666666,0.07779947916666666,0.025312562584876463,0.04138528138528137,0.031334632324706305,0.03635995685499384,0.02468852915087877,0.03461521222695316,0.03986226473494618,False
10,10,zero,V,12,True,False,0.08294270833333332,0.08294270833333332,0.08294270833333332,0.026562562584876614,0.04412121212121211,0.03288201774941591,0.03850161493531401,0.037694704049844395,0.03587023230727444,0.04027547583944588,False
10,10,zero,V,13,True,False,0.08138020833333331,0.08138020833333331,0.08138020833333331,0.02625006258487663,0.043290043290043274,0.03249517139323858,0.037892607341640926,0.035358255451713554,0.03587023230727444,0.03963806612255111,False
10,10,zero,V,14,True,False,0.0771484375,0.0771484375,0.0771484375,0.024375062584876473,0.041038961038961035,0.030174093256174248,0.03560652714756764,0.02702497774900961,0.03486621624301741,0.03785452460049871,False
10,10,zero,V,15,True,False,0.07220052083333334,0.07220052083333334,0.07220052083333334,0.026458395918209907,0.0384069264069264,0.032753068964023406,0.0355799976854749,0.035358255451713554,0.03458018630466743,0.036230837876525444,False
10,10,zero,V,16,True,False,0.06503906250000001,0.06503906250000001,0.06503906250000001,0.026979229251543214,0.0345974025974026,0.03339781289098564,0.03399760774419412,0.03302180685358271,0.033792148334188934,0.034320618201262795,False
10,10,zero,V,17,True,False,0.055468750000000004,0.055468750000000004,0.055468750000000004,0.02666672925154319,0.029506493506493505,0.03301096653480825,0.031258730020650875,0.03068535825545187,0.030780100141417847,0.031677477825342186,False
10,10,zero,V,18,True,False,0.0458984375,0.0458984375,0.0458984375,0.02531256258487648,0.02441558441558441,0.031334632324706325,0.02787510837014537,0.026012461059190188,0.02583007166470402,0.02951189236823725,False
10,10,zero,V,19,True,False,0.044075520833333326,0.044075520833333326,0.044075520833333326,0.025208395918209836,0.02344588744588744,0.0312056835393139,0.02732578549260067,0.026012461059190188,0.02188405925224722,0.03094656660010598,False
10,10,zero,V,20,True,False,0.046549479166666664,0.046549479166666664,0.046549479166666664,0.026145895918209823,0.02476190476190476,0.03236622260784595,0.02856406368487535,0.026012461059190188,0.02213506326831148,0.03304981771831658,False
10,10,zero,V,21,True,False,0.056640625,0.056640625,0.056640625,0.029479229251543206,0.030129870129870125,0.03649258374040447,0.0333112269351373,0.026012461059190188,0.030780100141417847,0.036363544456000804,False
10,10,zero,V,22,True,False,0.07005208333333333,0.07005208333333333,0.07005208333333333,0.03333339591820989,0.03726406926406926,0.04126368879992521,0.03926387903199724,0.02834890965732103,0.04114713920468829,0.040345848080026954,False
10,10,zero,V,23,True,False,0.09908854166666668,0.09908854166666668,0.09908854166666668,0.03979172925154303,0.052709956709956714,0.04925851349425697,0.05098423510210684,0.08473509123095085,0.04979217607779453,0.044805706622868764,False
10,10,zero,V,24,True,False,0.08255208333333335,0.08255208333333335,0.08255208333333335,0.03468756258487648,0.04391341991341991,0.04294002301002699,0.04342672146172345,0.03068535825545187,0.046097167681401985,0.044421653212394496,False
10,10,zero,V,25,True,False,0.08125000000000002,0.08125000000000002,0.08125000000000002,0.0315625625848765,0.04322077922077922,0.039071559448253454,0.04114616933451634,0.03068535825545187,0.041433169143038136,0.04314482430318323,False
10,10,zero,V,26,True,False,0.08515625000000002,0.08515625000000002,0.08515625000000002,0.027395895918209828,0.045298701298701304,0.03391360803255538,0.03960615466562834,0.035358255451713554,0.036588218433181344,0.04234555031278763,False
10,10,zero,V,27,True,False,0.07877604166666667,0.07877604166666667,0.07877604166666667,0.021770891745884743,0.0419047619047619,0.026950368456406963,0.03442756518058443,0.040031152647975236,0.03493626808758859,0.03291308750328765,False
10,10,zero,V,28,True,False,0.06686197916666665,0.06686197916666665,0.06686197916666665,0.014583387573559526,0.03556709956709956,0.018052897099371606,0.026809998333235583,0.02702497774900961,0.03278230970986731,0.023003069774971997,False
10,10,zero,V,29,True,False,0.046158854166666666,0.046158854166666666,0.046158854166666666,0.008125043114026065,0.02455411255411255,0.010058058631823666,0.017306085592968107,0.016355251448176008,0.020623203674447407,0.015451668946709242,False
10,10,zero,V,30,True,False,0.034375,0.034375,0.034375,0.007187531987825846,0.018285714285714284,0.008897505790075559,0.01359161003789492,0.049376947040498595,0.010437103845255834,0.008155633900288718,False
11,11,zero,V,1,True,False,0.0607421875,0.0607421875,0.0607421875,0.052499922315279335,0.02803064443442993,0.0329411654254063,0.030485904929918116,0.06293781860789167,0.03055472391271825,0.021924491206364007,False
11,11,zero,V,2,True,False,0.11432291666666668,0.11432291666666668,0.11432291666666668,0.10239572862784027,0.052756496920534794,0.06424837384193663,0.058502435381235715,0.09613673001637546,0.0633691839492526,0.04520512188611885,False
11,11,zero,V,3,True,False,0.15325520833333334,0.15325520833333334,0.15325520833333334,0.13843736827373468,0.07072254769415655,0.08686276185280721,0.07879265477348188,0.08389268878694872,0.09462806285448766,0.06644735145267225,False
11,11,zero,V,4,True,False,0.16888020833333334,0.16888020833333334,0.16888020833333334,0.15567694147427838,0.07793300285413853,0.09767976133810426,0.08780638209612139,0.07336637299747505,0.09376024036859773,0.08735484327168264,False
11,11,zero,V,5,True,False,0.19798177083333335,0.19798177083333335,0.19798177083333335,0.16770818134148874,0.09136247558960495,0.10522878322728857,0.09829562940844676,0.08564707475186101,0.08968287753746432,0.10763519949751692,False
11,11,zero,V,6,True,False,0.19921875000000003,0.19921875000000003,0.19921875000000003,0.15390609800815538,0.0919333032897702,0.09656864259758985,0.09425097294368003,0.07168530808248075,0.08684986122028958,0.10540626882572098,False
11,11,zero,V,7,True,False,0.19798177083333335,0.19798177083333335,0.19798177083333335,0.1439060980081554,0.09136247558960495,0.09029412561305344,0.0908283006013292,0.06817653615265618,0.08426249413202547,0.10134445391328978,False
11,11,zero,V,8,True,False,0.21002604166666666,0.21002604166666666,0.21002604166666666,0.1364060980081554,0.09692053477542438,0.08558823787465111,0.09125438632503774,0.08221162387195444,0.08368921393866682,0.09899688734199452,False
11,11,zero,V,9,True,False,0.20032552083333333,0.20032552083333333,0.20032552083333333,0.1283331813414886,0.09244404386360223,0.08052287260067632,0.08648345823213928,0.06469220457280395,0.08123301762726265,0.0958122659664627,False
11,11,zero,V,10,True,False,0.20130208333333333,0.20130208333333333,0.20130208333333333,0.12489568134148879,0.09289469731110112,0.07836600738724205,0.08563035234917157,0.0751940800123053,0.07985750033644404,0.09236480050248305,False
11,11,zero,V,11,True,False,0.17057291666666666,0.17057291666666666,0.17057291666666666,0.10416652480761172,0.0787141354964699,0.06535946291254946,0.07203679920450967,0.06120787299295222,0.07522354963676123,0.072669239967915,False
11,11,zero,V,12,True,False,0.14524739583333335,0.14524739583333335,0.14524739583333335,0.087708201607068,0.06702718942466579,0.05503266006666931,0.061029924745667555,0.06471664492277678,0.07062239163129339,0.05345042420059133,False
11,11,zero,V,13,True,False,0.098828125,0.098828125,0.098828125,0.06124989529450702,0.045606128886886,0.03843135083264619,0.04201873985976609,0.0629622589578645,0.044898374583547784,0.034555761205333206,False
11,11,zero,V,14,True,False,0.04830729166666667,0.04830729166666667,0.04830729166666667,0.036458255648612735,0.02229232386961094,0.022875794429379162,0.022584059149495052,0.047172785273653976,0.02136850827118831,0.01683289076185464,False
12,12,zero,V,1,True,False,0.04720052083333333,0.04720052083333333,0.04720052083333333,0.02598954220612818,0.009222158621128282,0.008385845367396663,0.008804001994262473,0.02381706795823993,0.008962047432629813,0.005616691721535595,False
12,12,zero,V,2,True,False,0.08235677083333333,0.08235677083333333,0.08235677083333333,0.04578119456768015,0.016091076766520385,0.014771865365475395,0.01543147106599789,0.027748542579602423,0.017988730454182117,0.011325042526288815,False
12,12,zero,V,3,True,False,0.115234375,0.115234375,0.115234375,0.06322909692923182,0.022514787254340776,0.020401645606656672,0.021458216430498722,0.02661475202432867,0.026921091649663872,0.017033393331042035,False
12,12,zero,V,4,True,False,0.1298828125,0.1298828125,0.1298828125,0.07182284156481379,0.025376836481587485,0.02317452298438487,0.02427567973298618,0.02381706795823993,0.026921091649663872,0.022741744135795255,False
12,12,zero,V,5,True,False,0.14599609375,0.14599609375,0.14599609375,0.0827603362003957,0.028525090631558864,0.026703640119010406,0.027614365375284635,0.02495085851351336,0.02729311583931975,0.028363077885205625,False
12,12,zero,V,6,True,False,0.1470052083333333,0.1470052083333333,0.1470052083333333,0.0846353362003959,0.028722254022769185,0.027308631924528353,0.028015442973648767,0.027748542579602423,0.02775946185504618,0.028228492624531847,False
12,12,zero,V,7,True,False,0.14488932291666667,0.14488932291666667,0.14488932291666667,0.08453116953372924,0.02830884691216689,0.027275021268666252,0.02779193409041657,0.028580489335010076,0.027163844661474798,0.028013271000112118,False
12,12,zero,V,8,True,False,0.13821614583333333,0.13821614583333333,0.13821614583333333,0.08229158620039578,0.027005024486421166,0.02655239216763096,0.026778708327026064,0.024649014713647582,0.025600586084676163,0.027935538000518838,False
12,12,zero,V,9,True,False,0.12936197916666667,0.12936197916666667,0.12936197916666667,0.0827082528670624,0.025275074731285378,0.026686834791079365,0.02598095476118237,0.020489280936609313,0.02459799534967448,0.02796686749521175,False
12,12,zero,V,10,True,False,0.13030598958333334,0.13030598958333334,0.13030598958333334,0.08562491953372907,0.025459517903707943,0.027627933155218293,0.026543725529463116,0.020489280936609313,0.025654695444345923,0.02833988451967917,False
12,12,zero,V,11,True,False,0.13938802083333335,0.13938802083333335,0.13938802083333335,0.09187491953372913,0.027233988424600907,0.029644572506944595,0.02843928046577275,0.028050386379468197,0.028274654115815992,0.028621242460928946,False
12,12,zero,V,12,True,False,0.14436848958333331,0.14436848958333331,0.14436848958333331,0.09578116953372898,0.028207085161864782,0.03090497210177347,0.029556028631819126,0.03394759831151145,0.029867598929762686,0.02846461176131182,False
12,12,zero,V,13,True,False,0.14095052083333331,0.14095052083333331,0.14095052083333331,0.09098950286706246,0.027539273675507216,0.029358881932116703,0.028449077803811958,0.02888233313487585,0.028716577009020694,0.028194276539533714,False
12,12,zero,V,14,True,False,0.13440755208333333,0.13440755208333333,0.13440755208333333,0.08406241953372903,0.026260891687337022,0.02712377331728671,0.026692332502311865,0.024649014713647582,0.0255656367329017,0.027797475412400845,False
12,12,zero,V,15,True,False,0.11920572916666668,0.11920572916666668,0.11920572916666668,0.07854158620039585,0.02329072060039433,0.02534240855659521,0.024316564578494772,0.013760122249158404,0.023253066662165013,0.027146003810836317,False
12,12,zero,V,16,True,False,0.12578125,0.12578125,0.12578125,0.08161450286706241,0.024575462697958406,0.026333922904527268,0.025454692801242837,0.021321227692016966,0.02412638621932172,0.02712395837189297,False
12,12,zero,V,17,True,False,0.13795572916666668,0.13795572916666668,0.13795572916666668,0.08677075286706254,0.026954143611270118,0.02799765036970149,0.027475896990485804,0.02888233313487585,0.026562964353277055,0.027748742506639362,False
12,12,zero,V,18,True,False,0.14371744791666669,0.14371744791666669,0.14371744791666669,0.0875520028670625,0.028079882973987155,0.02824973028866726,0.028164806631327206,0.02888233313487585,0.02806685045577953,0.02807940731694218,False
12,12,zero,V,19,True,False,0.14365234375000002,0.14365234375000002,0.14365234375000002,0.08416658620039572,0.028067162755199392,0.027157383973148822,0.027612273364174107,0.02381706795823993,0.02766514002897559,0.028357861894039292,False
12,12,zero,V,20,True,False,0.14557291666666666,0.14557291666666666,0.14557291666666666,0.08286450286706239,0.028442409209438402,0.026737250774872514,0.027589829992155458,0.025480961469055236,0.026667812408600278,0.028584106237930694,False
12,12,zero,V,21,True,False,0.14423828125,0.14423828125,0.14423828125,0.0821353362003957,0.028181644724289256,0.026501976183837775,0.027341810454063517,0.025480961469055236,0.026355160693240558,0.028324793735624264,False
12,12,zero,V,22,True,False,0.13935546875000002,0.13935546875000002,0.13935546875000002,0.08239575286706233,0.027227628315207024,0.026586002823493025,0.026906815569350026,0.025782805268921016,0.02619620327824751,0.027573543695523107,False
12,12,zero,V,23,True,False,0.133203125,0.133203125,0.133203125,0.08197908620039564,0.026025567639763405,0.026451560200044598,0.026238563919904,0.02495085851351336,0.02616125392647308,0.026550219769921737,False
12,12,zero,V,24,True,False,0.12386067708333333,0.12386067708333333,0.12386067708333333,0.08031241953372897,0.024200216243719392,0.025913789706250925,0.025057002974985157,0.024118911758105707,0.024999705776478386,0.0252849867530825,False
12,12,zero,V,25,True,False,0.11416015624999999,0.11416015624999999,0.11416015624999999,0.07734366953372916,0.02230490364434268,0.024955886014181,0.02363039482926184,0.02525270231337946,0.02302947365824948,0.023668782150719207,False
12,12,zero,V,26,True,False,0.09973958333333331,0.09973958333333331,0.09973958333333331,0.0689061695337291,0.01948737518285314,0.022233422889350506,0.020860399036101825,0.01852354362592823,0.01993790585642665,0.02191044689565469,False
12,12,zero,V,27,True,False,0.09101562499999999,0.09101562499999999,0.09101562499999999,0.06135408620039569,0.01778286586529288,0.01979665033934789,0.018789758102320385,0.01262633169388465,0.017913564378527952,0.02059648097305397,False
12,12,zero,V,28,True,False,0.09690755208333332,0.09690755208333332,0.09690755208333332,0.06124991953372914,0.018934045665585444,0.01976303968348582,0.019348542674535632,0.019053646581470105,0.017511853951724016,0.020534986684098692,False
12,12,zero,V,29,True,False,0.10179036458333332,0.10179036458333332,0.10179036458333332,0.061822836200395886,0.019888062074667683,0.019947898290727423,0.019917980182697553,0.01708790927078902,0.01885678263923348,0.021148748099373414,False
