sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
146,273539$_$9,zero,A,19,True,False,0.0326170000000004,0.0326170000000004,0.0326170000000004,0.0284375,0.0376975534716006,0.033548387096774,0.0356229702841873,0.0544967843870129,0.0353749476727234,0.0318352887238462,False
146,273539$_$9,zero,A,20,True,False,0.0272784583333338,0.0272784583333338,0.0272784583333338,0.0227604166666667,0.0315274593507577,0.0268509984639016,0.0291892289073296,0.0141331212391785,0.0304617461125456,0.0315316741843148,False
146,273539$_$9,zero,A,21,True,False,0.0207680416666671,0.0227212916666668,0.0217446666666669,0.0232812500000002,0.0251317023144004,0.0274654377880185,0.0262985700512095,0.0080645161290328,0.0240853267936297,0.0315316741843148,False
146,273539$_$9,zero,A,22,True,False,0.0229164791666671,0.0229164791666671,0.0229164791666671,0.0256250000000001,0.0264860409837276,0.0302304147465438,0.0283582278651357,0.0211793022264136,0.0254151140276722,0.0317408801576039,False
146,273539$_$9,zero,A,23,True,False,0.0289060625000004,0.0289060625000004,0.0289060625000004,0.0266666666666668,0.0334085856071123,0.0314592933947773,0.0324339395009448,0.0363310818453542,0.0309638089778786,0.0325777040507604,False
146,273539$_$9,zero,A,24,True,False,0.0328123125000004,0.0328123125000004,0.0328123125000004,0.0257812500000001,0.0379232886223631,0.0304147465437788,0.034169017583071,0.0363310818453542,0.0324270267366168,0.0348407039545917,False
146,273539$_$9,zero,A,25,True,False,0.0357420000000004,0.0357420000000004,0.0357420000000004,0.0240625000000002,0.0413093158838013,0.0283870967741936,0.0348482063289975,0.023215972510009,0.0327153732046383,0.0386625542376891,False
146,273539$_$9,zero,A,26,True,False,0.0353513750000004,0.0353515000000001,0.0353514375000003,0.0249479166666669,0.0408579178175243,0.0294316436251921,0.0351447807213582,0.0080645161290328,0.0347767693180499,0.0410199627077627,False
146,273539$_$9,zero,A,27,True,False,0.0466795000000004,0.0466795000000004,0.0466795000000004,0.0282291666666668,0.0539504843265038,0.0333026113671274,0.0436265478468156,0.0464322682579812,0.0439088785943915,0.0428645506650158,False
146,273539$_$9,zero,A,28,True,False,0.0473305416666671,0.0473305416666671,0.0473305416666671,0.0280729166666668,0.0547029348290456,0.0331182795698924,0.043910607199469,0.0565334546706083,0.0463174216298101,0.0397468499064836,False
146,273539$_$9,zero,A,29,True,False,0.0396482500000004,0.0396482500000004,0.0396482500000004,0.0247395833333335,0.0458240188990522,0.0291858678955453,0.0375049433972987,0.0464322682579812,0.0397860863675682,0.0341773321116356,False
146,273539$_$9,zero,A,30,True,False,0.0208982500000004,0.0222005,0.0215493750000002,0.0182291666666668,0.0249059912420539,0.021505376344086,0.0232056837930699,0.0161290322580645,0.0221573957250992,0.0253191733873152,False
146,273539$_$9,zero,A,31,True,False,0.0123696041666671,0.0136718541666667,0.0130207291666669,0.0102083333333333,0.0150488896587561,0.012043010752688,0.0135459502057221,0.0040322580645158,0.0102695964913319,0.0176397188980316,False
146,273539$_$9,zero,A,32,True,False,0.0038409583333338,0.0090494583333333,0.0064452083333335,0.0091666666666667,0.0074491395830838,0.0108141321044546,0.0091316358437692,0.0161290322580645,0.0047209015411255,0.0104730849215685,False
146,273539$_$9,zero,A,33,True,False,0.0098956458333338,0.0098956458333338,0.0098956458333338,0.0045833333333332,0.0114370309328913,0.0054070660522272,0.0084220484925593,0.0202020495872896,0.0073216410350396,0.0067098892816246,False
146,273539$_$9,zero,A,34,True,False,0.0016925208333338,0.0063801708333334,0.0040363458333336,0.0049999999999998,0.0046650630923127,0.0058986175115205,0.0052818403019166,0.0080645161290317,0.0064351162123446,0.003934082254155,False
146,273539$_$9,zero,A,35,True,False,0.0041664791666671,0.0055988375000003,0.0048826583333337,0.0040624999999999,0.005643200588785,0.0047926267281104,0.0052179136584477,0.0090825280328649,0.0045659855977995,0.0048270489112048,False
146,273539$_$9,zero,A,36,True,False,0.0019529375000004,0.0059895041666668,0.0039712208333336,0.0038020833333332,0.0045897939636425,0.0044854070660521,0.0045376005148473,0.0090825280328649,0.0019652461038855,0.005245460857783,False
146,273539$_$9,zero,A,37,True,False,0.0009763750000004,0.0089193166666665,0.0049478458333335,0.0047916666666666,0.0057185419527033,0.005652841781874,0.0056856918672886,0.0,0.0028517709265806,0.0087050419581955,False
146,273539$_$9,zero,A,38,True,False,0.0069659583333338,0.0142578166666666,0.0106118875000002,0.009375,0.012264837246401,0.0110599078341013,0.0116623725402511,0.0040322580645158,0.0083043158672608,0.0154149981857315,False
146,273539$_$9,zero,A,39,True,False,0.0253253333333338,0.0253253333333338,0.0253253333333338,0.0167708333333335,0.0292701078431323,0.0197849462365593,0.0245275270398458,0.023215972510009,0.0223495921835947,0.026212140044365,False
146,273539$_$9,zero,A,40,True,False,0.0352211666666671,0.0352211666666671,0.0352211666666671,0.0230729166666667,0.0407073554817679,0.0272196620583716,0.0339635087700697,0.0141331212391785,0.035855525119426,0.0368944978851339,False
146,273539$_$9,zero,A,41,True,False,0.0544268958333338,0.0544268958333338,0.0544268958333338,0.0355208333333334,0.0629046453067514,0.0419047619047617,0.0524047036057566,0.0696485640059535,0.0537352817147471,0.0479570018701321,False
146,273539$_$9,zero,A,42,True,False,0.0578123125000004,0.0578123125000004,0.0578123125000004,0.0406250000000001,0.0668173879199688,0.0479262672811058,0.0573718276005373,0.06459797079964,0.0608647953316625,0.0536209282312224,False
146,273539$_$9,zero,A,43,True,False,0.0528644083333337,0.0528644083333337,0.0528644083333337,0.0411979166666668,0.0610987785477006,0.0486021505376343,0.0548504645426675,0.0726624869286728,0.062888876409719,0.0459414871311211,False
146,273539$_$9,zero,A,44,True,False,0.0368487958333337,0.0368487958333337,0.0368487958333337,0.0332291666666667,0.0425885106322216,0.039201228878648,0.0408948697554348,0.0443955979743859,0.0491907124952066,0.0348024649306072,False
146,273539$_$9,zero,A,45,True,False,0.0214842458333336,0.0214842458333336,0.0214842458333336,0.0210937500000001,0.0248307172977005,0.024884792626728,0.0248577549622143,0.0262298954327272,0.0275726601506098,0.0228087418753926,False
146,273539$_$9,zero,A,46,True,False,0.0086587583333335,0.0086587583333335,0.0086587583333335,0.0085416666666666,0.0100074809230924,0.0100768049155145,0.0100421429193034,0.0090825280328649,0.0100774000328365,0.0102256667026595,False
147,290546$_$3,zero,A,1,True,False,-0.0967041087499999,0.0967041087499999,0.0,0.0314322916666666,0.0,0.0207548792021322,0.0103774396010661,0.0231516056758775,0.0069588221762134,0.0083309638896787,False
147,290546$_$3,zero,A,2,True,False,-0.1905110773958332,0.1905110773958332,0.0,0.0509505208333333,0.0,0.0336428510016335,0.0168214255008167,0.0123226288274831,0.0173682999769956,0.0180835939721353,False
147,290546$_$3,zero,A,3,True,False,-0.3192708455208332,0.3192708455208332,0.0,0.0873177083333333,0.0,0.0576562634339265,0.0288281317169632,0.0227781926811053,0.0332413158500114,0.0274950241683252,False
147,290546$_$3,zero,A,4,True,False,-0.4029622527083332,0.4029622527083332,0.0,0.1250651041666666,0.0,0.0825810334451036,0.0412905167225518,0.0451829723674383,0.0443984357027835,0.0372476542507819,False
147,290546$_$3,zero,A,5,True,False,-0.4199625791666665,0.4199625791666665,0.0,0.1402994791666666,0.0,0.0926403576648611,0.0463201788324305,0.0485436893203882,0.0462962962962963,0.0454933181688939,False
147,290546$_$3,zero,A,6,True,False,-0.3783366026041665,0.3783366026041665,0.0,0.1234765625,0.0,0.0815321124580861,0.040766056229043,0.0369678864824496,0.0395100069013112,0.0432470855843048,False
147,290546$_$3,zero,A,7,True,False,-0.2972249489583331,0.2972249489583331,0.0,0.0888281249999999,0.0,0.0586535981428939,0.0293267990714469,0.0044809559372666,0.0288129744651483,0.0392095535968154,False
147,290546$_$3,zero,A,8,True,False,-0.2908121885416665,0.2908121885416665,0.0,0.0975520833333332,0.0,0.0644140658584816,0.0322070329292408,0.0317401045556384,0.0263400046008741,0.0372192209269263,False
147,290546$_$3,zero,A,9,True,False,-0.2660807432291665,0.2660807432291665,0.0,0.0933854166666666,0.0,0.0616627976958129,0.0308313988479064,0.0272591486183719,0.0271451575799401,0.0352288882570372,False
147,290546$_$3,zero,A,10,True,False,-0.2526204567708331,0.2526204567708331,0.0,0.0939192708333333,0.0,0.0620153039291548,0.0310076519645774,0.0227781926811053,0.0304807913503565,0.0345749218083594,False
147,290546$_$3,zero,A,11,True,False,-0.2440836729166665,0.2440836729166665,0.0,0.1000911458333333,0.0,0.0660906198951079,0.0330453099475539,0.029126213592233,0.0332413158500115,0.0343758885413705,False
147,290546$_$3,zero,A,12,True,False,-0.2451497536458331,0.2451497536458331,0.0,0.1028125,0.0,0.0678875419138509,0.0339437709569254,0.034353995519044,0.0351966873706004,0.0327551890816036,False
147,290546$_$3,zero,A,13,True,False,-0.2255615374999998,0.2255615374999998,0.0,0.0903515625,0.0,0.0596595305648697,0.0298297652824348,0.0362210604929052,0.0305383022774326,0.0268126243957918,False
147,290546$_$3,zero,A,14,True,False,-0.1900472145833331,0.1900472145833331,0.0,0.0613411458333333,0.0,0.0405038259822887,0.0202519129911443,0.0238984316654219,0.018748562226823,0.02010235996588,False
